timestamp_ms,endpoint,status,latency_ms,success,error
1784916437966,inventory,200,12.64,1,
1784916437974,product,200,6.22,1,
1784916437985,order,200,7.76,1,
1784916437986,inventory,200,3.87,1,
1784916437995,product,200,3.05,1,
1784916438005,order,200,3.29,1,
1784916438006,inventory,200,3.01,1,
1784916438015,product,200,4.28,1,
1784916438025,order,200,3.29,1,
1784916438026,inventory,200,3.03,1,
1784916438035,product,200,3.14,1,
1784916438045,order,200,3.33,1,
1784916438046,inventory,200,10.96,1,
1784916438055,product,200,3.5,1,
1784916438066,order,200,4.04,1,
1784916438066,inventory,200,3.87,1,
1784916438075,product,200,2.94,1,
1784916438086,order,200,6.78,1,
1784916438086,inventory,200,6.77,1,
1784916438095,product,200,3.34,1,
1784916438106,order,200,4.1,1,
1784916438107,inventory,200,4.01,1,
1784916438116,product,200,3.06,1,
1784916438126,order,200,7.24,1,
1784916438127,inventory,200,8.76,1,
1784916438136,product,200,10.47,1,
1784916438146,order,200,22.42,1,
1784916438147,inventory,200,6.55,1,
1784916438156,product,200,13.45,1,
1784916438167,inventory,200,5.04,1,
1784916438169,order,200,6.1,1,
1784916438176,product,200,3.38,1,
1784916438187,inventory,200,3.76,1,
1784916438189,order,200,4.13,1,
1784916438196,product,200,5.85,1,
1784916438207,inventory,200,6.54,1,
1784916438209,order,200,4.09,1,
1784916438216,product,200,6.06,1,
1784916438227,inventory,200,3.65,1,
1784916438229,order,200,9.63,1,
1784916438237,product,200,15.14,1,
1784916438248,inventory,200,3.67,1,
1784916438249,order,200,9.17,1,
1784916438258,product,200,9.58,1,
1784916438268,inventory,200,3.59,1,
1784916438270,order,200,8.11,1,
1784916438278,product,200,3.57,1,
1784916438288,inventory,200,5.47,1,
1784916438290,order,200,3.82,1,
1784916438299,product,200,4.09,1,
1784916438308,inventory,200,3.81,1,
1784916438310,order,200,4.14,1,
1784916438319,product,200,4.81,1,
1784916438328,inventory,200,5.33,1,
1784916438330,order,200,4.47,1,
1784916438340,product,200,3.5,1,
1784916438348,inventory,200,3.72,1,
1784916438350,order,200,6.3,1,
1784916438360,product,200,3.45,1,
1784916438368,inventory,200,3.25,1,
1784916438370,order,200,4.83,1,
1784916438380,product,200,3.47,1,
1784916438389,inventory,200,3.64,1,
1784916438390,order,200,4.05,1,
1784916438401,product,200,5.2,1,
1784916438409,inventory,200,3.34,1,
1784916438411,order,200,3.87,1,
1784916438421,product,200,4.38,1,
1784916438429,inventory,200,7.43,1,
1784916438431,order,200,4.85,1,
1784916438441,product,200,3.53,1,
1784916438449,inventory,200,4.65,1,
1784916438451,order,200,4.54,1,
1784916438461,product,200,3.98,1,
1784916438470,inventory,200,5.71,1,
1784916438471,order,200,4.57,1,
1784916438481,product,200,4.86,1,
1784916438490,inventory,200,3.43,1,
1784916438493,order,200,5.15,1,
1784916438501,product,200,4.66,1,
1784916438510,inventory,200,3.59,1,
1784916438513,order,200,3.4,1,
1784916438522,product,200,16.95,1,
1784916438530,inventory,200,16.65,1,
1784916438533,order,200,24.13,1,
1784916438542,product,200,4.41,1,
1784916438550,inventory,200,10.54,1,
1784916438557,order,200,9.98,1,
1784916438562,product,200,5.91,1,
1784916438570,inventory,200,3.14,1,
1784916438577,order,200,2.99,1,
1784916438582,product,200,2.76,1,
1784916438591,inventory,200,2.25,1,
1784916438597,order,200,2.79,1,
1784916438602,product,200,3.1,1,
1784916438611,inventory,200,2.37,1,
1784916438618,order,200,2.39,1,
1784916438622,product,200,2.61,1,
1784916438631,inventory,200,6.45,1,
1784916438638,order,200,2.94,1,
1784916438642,product,200,2.23,1,
1784916438651,inventory,200,2.4,1,
1784916438658,order,200,2.22,1,
1784916438662,product,200,2.52,1,
1784916438671,inventory,200,2.19,1,
1784916438678,order,200,4.22,1,
1784916438683,product,200,3.28,1,
1784916438691,inventory,200,2.21,1,
1784916438698,order,200,2.84,1,
1784916438703,product,200,2.16,1,
1784916438711,inventory,200,2.15,1,
1784916438718,order,200,2.52,1,
1784916438723,product,200,2.05,1,
1784916438731,inventory,200,2.44,1,
1784916438738,order,200,2.37,1,
1784916438743,product,200,2.19,1,
1784916438751,inventory,200,2.38,1,
1784916438758,order,200,2.66,1,
1784916438764,product,200,2.97,1,
1784916438772,inventory,200,2.39,1,
1784916438779,order,200,2.19,1,
1784916438784,product,200,2.34,1,
1784916438792,inventory,200,2.33,1,
1784916438799,order,200,2.54,1,
1784916438804,product,200,1.93,1,
1784916438812,inventory,200,3.25,1,
1784916438819,order,200,2.93,1,
1784916438824,product,200,2.24,1,
1784916438832,inventory,200,2.9,1,
1784916438839,order,200,2.83,1,
1784916438845,product,200,4.44,1,
1784916438852,inventory,200,3.47,1,
1784916438859,order,200,3.17,1,
1784916438865,product,200,4.06,1,
1784916438872,inventory,200,4.19,1,
1784916438879,order,200,4.8,1,
1784916438885,product,200,3.93,1,
1784916438892,inventory,200,3.28,1,
1784916438899,order,200,4.37,1,
1784916438905,product,200,3.74,1,
1784916438912,inventory,200,5.1,1,
1784916438920,order,200,41.46,1,
1784916438925,product,200,23.23,1,
1784916438948,product,200,12.33,1,
1784916438961,order,200,3.83,1,
1784916438962,inventory,200,23.43,1,
1784916438969,product,200,4.66,1,
1784916438982,order,200,5.32,1,
1784916438985,inventory,200,4.23,1,
1784916438989,product,200,3.94,1,
1784916439002,order,200,5.77,1,
1784916439005,inventory,200,7.25,1,
1784916439009,product,200,3.02,1,
1784916439023,order,200,4.42,1,
1784916439026,inventory,200,6.48,1,
1784916439029,product,200,4.12,1,
1784916439043,order,200,7.85,1,
1784916439046,inventory,200,14.47,1,
1784916439049,product,200,5.15,1,
1784916439063,order,200,3.24,1,
1784916439066,inventory,200,3.3,1,
1784916439069,product,200,3.6,1,
1784916439083,order,200,4.78,1,
1784916439086,inventory,200,5.87,1,
1784916439089,product,200,3.61,1,
1784916439103,order,200,3.59,1,
1784916439106,inventory,200,5.16,1,
1784916439109,product,200,4.73,1,
1784916439124,order,200,4.51,1,
1784916439127,inventory,200,6.04,1,
1784916439130,product,200,3.29,1,
1784916439144,order,200,3.25,1,
1784916439147,inventory,200,2.19,1,
1784916439150,product,200,1.92,1,
1784916439164,order,200,2.25,1,
1784916439167,inventory,200,1.83,1,
1784916439170,product,200,1.96,1,
1784916439184,order,200,4.21,1,
1784916439187,inventory,200,4.49,1,
1784916439190,product,200,2.44,1,
1784916439204,order,200,2.72,1,
1784916439207,inventory,200,2.47,1,
1784916439210,product,200,2.24,1,
1784916439224,order,200,2.56,1,
1784916439227,inventory,200,1.96,1,
1784916439230,product,200,2.17,1,
1784916439244,order,200,2.66,1,
1784916439248,inventory,200,2.06,1,
1784916439250,product,200,1.71,1,
1784916439264,order,200,2.43,1,
1784916439268,inventory,200,1.56,1,
1784916439270,product,200,1.63,1,
1784916439285,order,200,2.02,1,
1784916439288,inventory,200,1.47,1,
1784916439290,product,200,1.4,1,
1784916439305,order,200,2.16,1,
1784916439308,inventory,200,1.66,1,
1784916439311,product,200,1.32,1,
1784916439325,order,200,3.56,1,
1784916439328,inventory,200,4.67,1,
1784916439331,product,200,4.53,1,
1784916439345,order,200,10.54,1,
1784916439349,inventory,200,7.23,1,
1784916439351,product,200,6.45,1,
1784916439365,order,200,2.78,1,
1784916439369,inventory,200,2.28,1,
1784916439371,product,200,2.21,1,
1784916439385,order,200,3.71,1,
1784916439389,inventory,200,3.49,1,
1784916439391,product,200,4.51,1,
1784916439405,order,200,3.54,1,
1784916439409,inventory,200,3.95,1,
1784916439412,product,200,3.49,1,
1784916439425,order,200,2.93,1,
1784916439429,inventory,200,2.53,1,
1784916439432,product,200,2.62,1,
1784916439446,order,200,2.56,1,
1784916439449,inventory,200,2.1,1,
1784916439452,product,200,1.9,1,
1784916439466,order,200,1.96,1,
1784916439470,inventory,200,1.61,1,
1784916439472,product,200,1.57,1,
1784916439486,order,200,1.96,1,
1784916439490,inventory,200,1.46,1,
1784916439492,product,200,1.65,1,
1784916439506,order,200,1.97,1,
1784916439510,inventory,200,1.5,1,
1784916439512,product,200,1.69,1,
1784916439526,order,200,2.15,1,
1784916439530,inventory,200,1.63,1,
1784916439532,product,200,1.67,1,
1784916439546,order,200,2.13,1,
1784916439550,inventory,200,1.88,1,
1784916439553,product,200,1.66,1,
1784916439566,order,200,2.18,1,
1784916439570,inventory,200,1.62,1,
1784916439573,product,200,1.43,1,
1784916439586,order,200,2.1,1,
1784916439590,inventory,200,1.82,1,
1784916439593,product,200,1.55,1,
1784916439607,order,200,1.82,1,
1784916439610,inventory,200,1.59,1,
1784916439613,product,200,1.61,1,
1784916439627,order,200,2.13,1,
1784916439630,inventory,200,2.02,1,
1784916439633,product,200,1.72,1,
1784916439647,order,200,2.39,1,
1784916439651,inventory,200,1.6,1,
1784916439653,product,200,1.4,1,
1784916439667,order,200,1.94,1,
1784916439671,inventory,200,1.6,1,
1784916439673,product,200,1.46,1,
1784916439687,order,200,2.12,1,
1784916439691,inventory,200,1.78,1,
1784916439693,product,200,2.01,1,
1784916439707,order,200,2.49,1,
1784916439711,inventory,200,2.07,1,
1784916439713,product,200,2.99,1,
1784916439727,order,200,8.14,1,
1784916439731,inventory,200,8.15,1,
1784916439734,product,200,4.74,1,
1784916439747,order,200,2.77,1,
1784916439751,inventory,200,2.02,1,
1784916439754,product,200,2.12,1,
1784916439768,order,200,3.1,1,
1784916439771,inventory,200,2.36,1,
1784916439774,product,200,2.35,1,
1784916439788,order,200,3.02,1,
1784916439791,inventory,200,2.11,1,
1784916439794,product,200,1.79,1,
1784916439808,order,200,1.69,1,
1784916439811,inventory,200,1.98,1,
1784916439814,product,200,1.49,1,
1784916439828,order,200,2.08,1,
1784916439832,inventory,200,1.64,1,
1784916439834,product,200,1.53,1,
1784916439848,order,200,2.14,1,
1784916439852,inventory,200,1.47,1,
1784916439854,product,200,1.69,1,
1784916439868,order,200,2.23,1,
1784916439872,inventory,200,1.52,1,
1784916439874,product,200,1.69,1,
1784916439888,order,200,1.97,1,
1784916439892,inventory,200,1.43,1,
1784916439894,product,200,1.85,1,
1784916439908,order,200,1.99,1,
1784916439912,inventory,200,2.02,1,
1784916439915,product,200,1.78,1,
1784916439929,order,200,2.06,1,
1784916439932,inventory,200,1.67,1,
1784916439935,product,200,1.61,1,
1784916439949,order,200,1.86,1,
1784916439952,inventory,200,1.68,1,
1784916439955,product,200,1.59,1,
1784916439969,order,200,1.96,1,
1784916439972,inventory,200,1.67,1,
1784916439975,product,200,1.39,1,
1784916439989,order,200,2.19,1,
1784916439992,inventory,200,1.49,1,
1784916439995,product,200,1.83,1,
1784916440009,order,200,1.92,1,
1784916440013,inventory,200,1.89,1,
1784916440015,product,200,1.55,1,
1784916440029,order,200,2.2,1,
1784916440033,inventory,200,1.71,1,
1784916440035,product,200,1.65,1,
1784916440049,order,200,2.56,1,
1784916440053,inventory,200,2.98,1,
1784916440055,product,200,2.32,1,
1784916440069,order,200,2.54,1,
1784916440073,inventory,200,2.39,1,
1784916440075,product,200,2.7,1,
1784916440090,order,200,3.04,1,
1784916440093,inventory,200,2.5,1,
1784916440096,product,200,2.75,1,
1784916440110,order,200,2.7,1,
1784916440113,inventory,200,2.93,1,
1784916440116,product,200,2.52,1,
1784916440130,order,200,10.1,1,
1784916440133,inventory,200,6.24,1,
1784916440136,product,200,6.81,1,
1784916440150,order,200,5.47,1,
1784916440153,inventory,200,3.61,1,
1784916440156,product,200,3.11,1,
1784916440170,order,200,3.56,1,
1784916440174,inventory,200,3.57,1,
1784916440177,product,200,3.57,1,
1784916440190,order,200,3.69,1,
1784916440194,inventory,200,2.83,1,
1784916440197,product,200,2.54,1,
1784916440211,order,200,3.05,1,
1784916440214,inventory,200,2.88,1,
1784916440217,product,200,2.26,1,
1784916440231,order,200,2.63,1,
1784916440234,inventory,200,2.08,1,
1784916440237,product,200,1.9,1,
1784916440251,order,200,1.98,1,
1784916440254,inventory,200,1.53,1,
1784916440257,product,200,1.48,1,
1784916440271,order,200,2.08,1,
1784916440274,inventory,200,1.56,1,
1784916440277,product,200,1.6,1,
1784916440291,order,200,2.07,1,
1784916440294,inventory,200,1.71,1,
1784916440297,product,200,1.52,1,
1784916440311,order,200,2.11,1,
1784916440314,inventory,200,1.74,1,
1784916440317,product,200,1.56,1,
1784916440331,order,200,1.87,1,
1784916440334,inventory,200,1.48,1,
1784916440338,product,200,1.61,1,
1784916440351,order,200,2.11,1,
1784916440355,inventory,200,1.56,1,
1784916440358,product,200,1.46,1,
1784916440371,order,200,1.87,1,
1784916440375,inventory,200,1.54,1,
1784916440378,product,200,1.65,1,
1784916440392,order,200,1.99,1,
1784916440395,inventory,200,1.88,1,
1784916440398,product,200,1.73,1,
1784916440412,order,200,2.17,1,
1784916440415,inventory,200,1.7,1,
1784916440418,product,200,1.55,1,
1784916440432,order,200,1.78,1,
1784916440435,inventory,200,1.53,1,
1784916440438,product,200,1.48,1,
1784916440452,order,200,1.99,1,
1784916440455,inventory,200,1.96,1,
1784916440458,product,200,1.82,1,
1784916440472,order,200,2.25,1,
1784916440475,inventory,200,1.97,1,
1784916440478,product,200,2.75,1,
1784916440492,order,200,3.84,1,
1784916440496,inventory,200,3.59,1,
1784916440498,product,200,3.09,1,
1784916440512,order,200,3.82,1,
1784916440516,inventory,200,3.1,1,
1784916440519,product,200,3.18,1,
1784916440533,order,200,13.06,1,
1784916440536,inventory,200,10.23,1,
1784916440539,product,200,13.66,1,
1784916440553,order,200,3.42,1,
1784916440556,inventory,200,2.97,1,
1784916440559,product,200,3.02,1,
1784916440573,order,200,3.44,1,
1784916440576,inventory,200,3.0,1,
1784916440580,product,200,3.69,1,
1784916440593,order,200,4.16,1,
1784916440597,inventory,200,3.96,1,
1784916440600,product,200,3.22,1,
1784916440614,order,200,3.43,1,
1784916440617,inventory,200,2.65,1,
1784916440620,product,200,2.53,1,
1784916440634,order,200,2.61,1,
1784916440637,inventory,200,2.11,1,
1784916440640,product,200,1.87,1,
1784916440654,order,200,2.27,1,
1784916440657,inventory,200,1.7,1,
1784916440660,product,200,2.72,1,
1784916440674,order,200,2.83,1,
1784916440677,inventory,200,2.57,1,
1784916440680,product,200,2.94,1,
1784916440694,order,200,3.46,1,
1784916440697,inventory,200,2.95,1,
1784916440700,product,200,2.84,1,
1784916440714,order,200,3.67,1,
1784916440718,inventory,200,2.74,1,
1784916440721,product,200,2.5,1,
1784916440734,order,200,3.01,1,
1784916440738,inventory,200,2.58,1,
1784916440741,product,200,2.38,1,
1784916440755,order,200,3.67,1,
1784916440758,inventory,200,2.6,1,
1784916440761,product,200,2.64,1,
1784916440775,order,200,2.87,1,
1784916440778,inventory,200,2.74,1,
1784916440781,product,200,2.93,1,
1784916440795,order,200,3.68,1,
1784916440798,inventory,200,3.08,1,
1784916440801,product,200,2.37,1,
1784916440815,order,200,3.26,1,
1784916440818,inventory,200,2.59,1,
1784916440821,product,200,2.41,1,
1784916440835,order,200,3.7,1,
1784916440839,inventory,200,2.6,1,
1784916440841,product,200,2.44,1,
1784916440855,order,200,2.87,1,
1784916440859,inventory,200,2.5,1,
1784916440861,product,200,2.66,1,
1784916440875,order,200,3.06,1,
1784916440879,inventory,200,3.24,1,
1784916440882,product,200,2.78,1,
1784916440896,order,200,3.08,1,
1784916440899,inventory,200,2.46,1,
1784916440902,product,200,2.41,1,
1784916440916,order,200,3.13,1,
1784916440919,inventory,200,3.54,1,
1784916440922,product,200,3.21,1,
1784916440936,order,200,9.09,1,
1784916440940,inventory,200,10.17,1,
1784916440942,product,200,6.2,1,
1784916440956,order,200,3.07,1,
1784916440960,inventory,200,2.87,1,
1784916440962,product,200,2.64,1,
1784916440976,order,200,2.99,1,
1784916440980,inventory,200,2.42,1,
1784916440983,product,200,2.46,1,
1784916440997,order,200,2.68,1,
1784916441000,inventory,200,2.77,1,
1784916441003,product,200,3.35,1,
1784916441017,order,200,2.9,1,
1784916441020,inventory,200,3.2,1,
1784916441023,product,200,3.01,1,
1784916441037,order,200,3.03,1,
1784916441040,inventory,200,3.19,1,
1784916441043,product,200,2.71,1,
1784916441057,order,200,2.75,1,
1784916441061,inventory,200,2.97,1,
1784916441063,product,200,2.35,1,
1784916441077,order,200,2.79,1,
1784916441081,inventory,200,2.53,1,
1784916441083,product,200,2.33,1,
1784916441097,order,200,3.07,1,
1784916441101,inventory,200,2.65,1,
1784916441104,product,200,3.0,1,
1784916441117,order,200,2.61,1,
1784916441121,inventory,200,2.98,1,
1784916441124,product,200,2.35,1,
1784916441138,order,200,2.8,1,
1784916441141,inventory,200,2.44,1,
1784916441144,product,200,2.42,1,
1784916441158,order,200,2.8,1,
1784916441161,inventory,200,2.36,1,
1784916441164,product,200,2.36,1,
1784916441178,order,200,3.24,1,
1784916441181,inventory,200,3.14,1,
1784916441184,product,200,2.86,1,
1784916441198,order,200,2.92,1,
1784916441202,inventory,200,2.79,1,
1784916441204,product,200,2.41,1,
1784916441218,order,200,3.47,1,
1784916441222,inventory,200,2.56,1,
1784916441225,product,200,2.5,1,
1784916441238,order,200,3.22,1,
1784916441242,inventory,200,2.54,1,
1784916441245,product,200,2.96,1,
1784916441259,order,200,3.24,1,
1784916441262,inventory,200,3.14,1,
1784916441265,product,200,2.75,1,
1784916441279,order,200,3.11,1,
1784916441282,inventory,200,3.12,1,
1784916441285,product,200,2.63,1,
1784916441299,order,200,3.76,1,
1784916441302,inventory,200,2.53,1,
1784916441305,product,200,2.68,1,
