timestamp_ms,endpoint,status,latency_ms,success,error
1784832449149,inventory,200,1.97,1,
1784832449150,product,200,1.94,1,
1784832449157,order,200,2.29,1,
1784832449169,inventory,200,2.11,1,
1784832449170,product,200,2.21,1,
1784832449177,order,200,2.47,1,
1784832449189,inventory,200,2.02,1,
1784832449190,product,200,2.03,1,
1784832449197,order,200,2.28,1,
1784832449209,inventory,200,1.88,1,
1784832449210,product,200,1.82,1,
1784832449217,order,200,2.01,1,
1784832449230,inventory,200,1.81,1,
1784832449231,product,200,1.73,1,
1784832449237,order,200,1.97,1,
1784832449250,inventory,200,1.85,1,
1784832449251,product,200,1.86,1,
1784832449258,order,200,1.84,1,
1784832449270,inventory,200,2.42,1,
1784832449271,product,200,2.82,1,
1784832449278,order,200,2.52,1,
1784832449290,inventory,200,2.09,1,
1784832449291,product,200,1.9,1,
1784832449298,order,200,2.25,1,
1784832449310,inventory,200,2.21,1,
1784832449311,product,200,1.83,1,
1784832449318,order,200,1.96,1,
1784832449330,inventory,200,1.75,1,
1784832449331,product,200,1.67,1,
1784832449338,order,200,1.81,1,
1784832449350,inventory,200,2.12,1,
1784832449351,product,200,1.88,1,
1784832449358,order,200,2.01,1,
1784832449370,inventory,200,2.02,1,
1784832449371,product,200,1.68,1,
1784832449378,order,200,2.28,1,
1784832449390,inventory,200,1.97,1,
1784832449391,product,200,1.9,1,
1784832449398,order,200,2.2,1,
1784832449411,inventory,200,2.16,1,
1784832449412,product,200,2.1,1,
1784832449418,order,200,2.34,1,
1784832449431,inventory,200,2.31,1,
1784832449432,product,200,1.98,1,
1784832449438,order,200,2.17,1,
1784832449451,inventory,200,2.41,1,
1784832449452,product,200,2.43,1,
1784832449459,order,200,2.12,1,
1784832449471,inventory,200,2.18,1,
1784832449472,product,200,2.19,1,
1784832449479,order,200,2.11,1,
1784832449491,inventory,200,2.38,1,
1784832449492,product,200,2.26,1,
1784832449499,order,200,2.64,1,
1784832449511,inventory,200,2.08,1,
1784832449512,product,200,1.83,1,
1784832449519,order,200,2.23,1,
1784832449531,inventory,200,2.25,1,
1784832449532,product,200,1.92,1,
1784832449539,order,200,2.52,1,
1784832449551,inventory,200,2.33,1,
1784832449552,product,200,2.26,1,
1784832449559,order,200,2.06,1,
1784832449572,inventory,200,2.29,1,
1784832449572,product,200,1.85,1,
1784832449579,order,200,2.23,1,
1784832449592,inventory,200,2.12,1,
1784832449592,product,200,2.04,1,
1784832449599,order,200,2.05,1,
1784832449612,inventory,200,2.29,1,
1784832449613,product,200,1.97,1,
1784832449620,order,200,2.44,1,
1784832449632,inventory,200,2.35,1,
1784832449633,product,200,2.06,1,
1784832449640,order,200,2.29,1,
1784832449652,inventory,200,2.3,1,
1784832449653,product,200,1.95,1,
1784832449660,order,200,2.23,1,
1784832449672,inventory,200,2.19,1,
1784832449673,product,200,1.91,1,
1784832449680,order,200,1.86,1,
1784832449692,inventory,200,3.04,1,
1784832449693,product,200,2.42,1,
1784832449700,order,200,2.83,1,
1784832449712,inventory,200,2.28,1,
1784832449713,product,200,1.71,1,
1784832449720,order,200,2.31,1,
1784832449733,inventory,200,2.64,1,
1784832449733,product,200,2.1,1,
1784832449740,order,200,2.32,1,
1784832449753,inventory,200,2.58,1,
1784832449753,product,200,2.07,1,
1784832449760,order,200,2.56,1,
1784832449773,inventory,200,2.16,1,
1784832449773,product,200,1.89,1,
1784832449781,order,200,2.04,1,
1784832449793,inventory,200,2.08,1,
1784832449793,product,200,1.79,1,
1784832449801,order,200,1.99,1,
1784832449813,inventory,200,2.07,1,
1784832449814,product,200,1.76,1,
1784832449821,order,200,1.9,1,
1784832449833,inventory,200,2.12,1,
1784832449834,product,200,1.75,1,
1784832449841,order,200,1.84,1,
1784832449853,inventory,200,2.31,1,
1784832449854,product,200,1.8,1,
1784832449861,order,200,2.03,1,
1784832449873,inventory,200,2.23,1,
1784832449874,product,200,1.74,1,
1784832449881,order,200,2.05,1,
1784832449893,inventory,200,2.13,1,
1784832449894,product,200,1.69,1,
1784832449901,order,200,1.79,1,
1784832449914,inventory,200,2.21,1,
1784832449914,product,200,1.78,1,
1784832449921,order,200,1.92,1,
1784832449934,inventory,200,2.08,1,
1784832449934,product,200,1.76,1,
1784832449941,order,200,1.8,1,
1784832449954,inventory,200,2.39,1,
1784832449954,product,200,1.99,1,
1784832449961,order,200,2.01,1,
1784832449974,inventory,200,2.28,1,
1784832449974,product,200,1.9,1,
1784832449982,order,200,2.22,1,
1784832449994,inventory,200,2.18,1,
1784832449995,product,200,1.83,1,
1784832450002,order,200,1.82,1,
1784832450014,inventory,200,2.82,1,
1784832450015,product,200,3.08,1,
1784832450022,order,200,3.14,1,
1784832450034,inventory,200,4.28,1,
1784832450035,product,200,3.94,1,
1784832450042,order,200,2.91,1,
1784832450055,product,200,3.34,1,
1784832450055,inventory,200,4.93,1,
1784832450062,order,200,4.32,1,
1784832450075,inventory,200,1.97,1,
1784832450075,product,200,1.88,1,
1784832450082,order,200,2.4,1,
1784832450095,inventory,200,3.16,1,
1784832450095,product,200,3.35,1,
1784832450102,order,200,3.35,1,
1784832450115,inventory,200,3.57,1,
1784832450115,product,200,3.21,1,
1784832450122,order,200,2.68,1,
1784832450135,inventory,200,2.69,1,
1784832450135,product,200,2.36,1,
1784832450143,order,200,2.5,1,
1784832450155,inventory,200,2.08,1,
1784832450156,product,200,1.97,1,
1784832450163,order,200,2.12,1,
1784832450175,inventory,200,2.26,1,
1784832450176,product,200,1.93,1,
1784832450183,order,200,2.09,1,
1784832450195,inventory,200,2.28,1,
1784832450196,product,200,1.98,1,
1784832450203,order,200,2.04,1,
1784832450216,product,200,2.08,1,
1784832450216,inventory,200,2.45,1,
1784832450223,order,200,2.37,1,
1784832450236,product,200,2.65,1,
1784832450236,inventory,200,2.99,1,
1784832450243,order,200,2.35,1,
1784832450256,product,200,2.98,1,
1784832450256,inventory,200,3.34,1,
1784832450263,order,200,3.14,1,
1784832450276,inventory,200,2.99,1,
1784832450276,product,200,2.76,1,
1784832450283,order,200,2.96,1,
1784832450296,product,200,2.89,1,
1784832450296,inventory,200,3.21,1,
1784832450304,order,200,3.42,1,
1784832450316,product,200,3.48,1,
1784832450316,inventory,200,3.81,1,
1784832450324,order,200,3.19,1,
1784832450336,inventory,200,3.5,1,
1784832450337,product,200,3.27,1,
1784832450344,order,200,3.12,1,
1784832450356,inventory,200,3.78,1,
1784832450357,product,200,3.58,1,
1784832450364,order,200,3.06,1,
1784832450377,inventory,200,2.8,1,
1784832450377,product,200,2.63,1,
1784832450384,order,200,2.1,1,
1784832450397,product,200,2.16,1,
1784832450397,inventory,200,2.39,1,
1784832450404,order,200,2.06,1,
1784832450417,inventory,200,2.12,1,
1784832450417,product,200,1.95,1,
1784832450424,order,200,2.29,1,
1784832450437,product,200,2.37,1,
1784832450437,inventory,200,2.63,1,
1784832450444,order,200,2.32,1,
1784832450457,product,200,2.35,1,
1784832450457,inventory,200,2.64,1,
1784832450464,order,200,3.33,1,
1784832450477,inventory,200,2.91,1,
1784832450478,product,200,3.91,1,
1784832450485,order,200,2.43,1,
1784832450497,inventory,200,2.48,1,
1784832450498,product,200,2.22,1,
1784832450505,order,200,2.28,1,
1784832450518,inventory,200,2.16,1,
1784832450518,product,200,2.02,1,
1784832450525,order,200,2.26,1,
1784832450538,inventory,200,2.2,1,
1784832450538,product,200,2.06,1,
1784832450545,order,200,2.36,1,
1784832450558,product,200,2.07,1,
1784832450558,inventory,200,2.25,1,
1784832450565,order,200,2.03,1,
1784832450578,inventory,200,2.05,1,
1784832450578,product,200,2.19,1,
1784832450585,order,200,2.39,1,
1784832450598,product,200,2.11,1,
1784832450598,inventory,200,2.32,1,
1784832450605,order,200,1.99,1,
1784832450618,product,200,1.9,1,
1784832450618,inventory,200,2.79,1,
1784832450625,order,200,2.99,1,
1784832450638,product,200,2.14,1,
1784832450638,inventory,200,2.42,1,
1784832450645,order,200,2.12,1,
1784832450658,inventory,200,2.32,1,
1784832450659,product,200,2.38,1,
1784832450665,order,200,2.04,1,
1784832450678,inventory,200,2.53,1,
1784832450679,product,200,2.32,1,
1784832450686,order,200,2.06,1,
1784832450699,inventory,200,2.41,1,
1784832450699,product,200,2.2,1,
1784832450706,order,200,2.02,1,
1784832450719,inventory,200,2.24,1,
1784832450719,product,200,1.97,1,
1784832450726,order,200,2.24,1,
1784832450739,product,200,1.82,1,
1784832450739,inventory,200,2.25,1,
1784832450746,order,200,1.9,1,
1784832450759,inventory,200,2.24,1,
1784832450759,product,200,1.86,1,
1784832450766,order,200,2.02,1,
1784832450779,inventory,200,2.12,1,
1784832450779,product,200,2.02,1,
1784832450786,order,200,2.03,1,
1784832450800,product,200,4.48,1,
1784832450801,inventory,200,4.22,1,
1784832450806,order,200,2.71,1,
1784832450820,product,200,3.18,1,
1784832450821,inventory,200,3.14,1,
1784832450826,order,200,3.12,1,
1784832450840,product,200,2.36,1,
1784832450841,inventory,200,2.11,1,
1784832450846,order,200,2.61,1,
1784832450861,product,200,5.18,1,
1784832450862,inventory,200,4.71,1,
1784832450867,order,200,5.87,1,
1784832450881,product,200,2.02,1,
1784832450882,inventory,200,1.87,1,
1784832450887,order,200,1.89,1,
1784832450901,product,200,2.72,1,
1784832450902,inventory,200,3.0,1,
1784832450907,order,200,10.21,1,
1784832450921,product,200,2.72,1,
1784832450922,inventory,200,2.5,1,
1784832450927,order,200,2.46,1,
1784832450941,product,200,2.21,1,
1784832450942,inventory,200,2.95,1,
1784832450947,order,200,2.29,1,
1784832450961,product,200,3.24,1,
1784832450962,inventory,200,2.28,1,
1784832450967,order,200,2.62,1,
1784832450981,product,200,2.7,1,
1784832450982,inventory,200,2.3,1,
1784832450987,order,200,2.55,1,
1784832451002,product,200,3.05,1,
1784832451002,inventory,200,2.4,1,
1784832451007,order,200,2.72,1,
1784832451022,product,200,2.75,1,
1784832451023,inventory,200,2.67,1,
1784832451027,order,200,2.81,1,
1784832451042,product,200,2.45,1,
1784832451043,inventory,200,2.24,1,
1784832451048,order,200,2.12,1,
1784832451062,product,200,2.36,1,
1784832451063,inventory,200,2.53,1,
1784832451068,order,200,2.18,1,
1784832451082,product,200,1.79,1,
1784832451083,inventory,200,1.76,1,
1784832451088,order,200,1.92,1,
1784832451102,product,200,2.96,1,
1784832451103,inventory,200,2.63,1,
1784832451108,order,200,3.54,1,
1784832451122,product,200,3.09,1,
1784832451123,inventory,200,2.72,1,
1784832451128,order,200,2.86,1,
1784832451142,product,200,3.75,1,
1784832451143,inventory,200,3.02,1,
1784832451148,order,200,3.83,1,
1784832451163,product,200,3.54,1,
1784832451163,inventory,200,3.34,1,
1784832451168,order,200,3.74,1,
1784832451183,product,200,3.9,1,
1784832451183,inventory,200,3.22,1,
1784832451188,order,200,2.88,1,
1784832451203,product,200,3.51,1,
1784832451204,inventory,200,2.88,1,
1784832451209,order,200,3.05,1,
1784832451223,product,200,3.01,1,
1784832451224,inventory,200,2.38,1,
1784832451229,order,200,2.15,1,
1784832451243,product,200,2.45,1,
1784832451244,inventory,200,2.26,1,
1784832451249,order,200,2.56,1,
1784832451263,product,200,3.51,1,
1784832451264,inventory,200,3.92,1,
1784832451269,order,200,5.51,1,
1784832451284,product,200,4.17,1,
1784832451284,inventory,200,5.53,1,
1784832451290,order,200,4.01,1,
1784832451304,product,200,3.2,1,
1784832451305,inventory,200,3.05,1,
1784832451310,order,200,3.59,1,
1784832451324,product,200,3.31,1,
1784832451325,inventory,200,2.94,1,
1784832451330,order,200,3.33,1,
1784832451344,product,200,2.47,1,
1784832451345,inventory,200,1.95,1,
1784832451350,order,200,2.0,1,
1784832451364,product,200,3.06,1,
1784832451365,inventory,200,2.51,1,
1784832451371,order,200,2.56,1,
1784832451384,product,200,2.48,1,
1784832451385,inventory,200,2.41,1,
1784832451391,order,200,2.67,1,
1784832451404,product,200,2.47,1,
1784832451405,inventory,200,2.2,1,
1784832451411,order,200,2.49,1,
1784832451424,product,200,2.43,1,
1784832451425,inventory,200,1.93,1,
1784832451431,order,200,2.37,1,
1784832451445,inventory,200,1.99,1,
1784832451445,product,200,2.71,1,
1784832451451,order,200,2.08,1,
1784832451465,product,200,2.0,1,
1784832451465,inventory,200,1.63,1,
1784832451471,order,200,1.79,1,
1784832451485,product,200,2.27,1,
1784832451485,inventory,200,1.69,1,
1784832451491,order,200,1.83,1,
1784832451505,product,200,2.22,1,
1784832451506,inventory,200,1.64,1,
1784832451511,order,200,2.18,1,
1784832451525,product,200,1.84,1,
1784832451526,inventory,200,1.61,1,
1784832451531,order,200,1.72,1,
1784832451545,product,200,1.82,1,
1784832451546,inventory,200,1.75,1,
1784832451552,order,200,1.93,1,
1784832451565,product,200,2.58,1,
1784832451566,inventory,200,2.1,1,
1784832451572,order,200,2.1,1,
1784832451585,product,200,2.47,1,
1784832451586,inventory,200,2.32,1,
1784832451592,order,200,1.99,1,
1784832451606,product,200,2.69,1,
1784832451606,inventory,200,2.28,1,
1784832451612,order,200,2.67,1,
1784832451626,inventory,200,2.95,1,
1784832451626,product,200,3.39,1,
1784832451632,order,200,2.6,1,
1784832451646,product,200,2.48,1,
1784832451646,inventory,200,2.11,1,
1784832451652,order,200,2.03,1,
1784832451666,product,200,1.98,1,
1784832451666,inventory,200,1.91,1,
1784832451672,order,200,2.3,1,
1784832451686,product,200,1.94,1,
1784832451686,inventory,200,1.85,1,
1784832451692,order,200,2.15,1,
1784832451706,product,200,2.02,1,
1784832451707,inventory,200,1.68,1,
1784832451712,order,200,1.74,1,
1784832451726,product,200,2.02,1,
1784832451727,inventory,200,1.7,1,
1784832451732,order,200,1.89,1,
1784832451746,product,200,2.13,1,
1784832451747,inventory,200,1.85,1,
1784832451753,order,200,1.79,1,
1784832451767,inventory,200,1.85,1,
1784832451767,product,200,2.15,1,
1784832451773,order,200,1.88,1,
1784832451787,product,200,2.95,1,
1784832451787,inventory,200,3.09,1,
1784832451793,order,200,2.88,1,
1784832451807,inventory,200,2.52,1,
1784832451807,product,200,2.88,1,
1784832451813,order,200,2.25,1,
1784832451827,product,200,3.48,1,
1784832451827,inventory,200,3.22,1,
1784832451833,order,200,2.53,1,
1784832451847,product,200,2.42,1,
1784832451847,inventory,200,2.12,1,
1784832451853,order,200,2.05,1,
1784832451867,product,200,2.35,1,
1784832451868,inventory,200,1.95,1,
1784832451873,order,200,1.83,1,
1784832451887,product,200,2.09,1,
1784832451888,inventory,200,1.63,1,
1784832451893,order,200,2.03,1,
1784832451907,product,200,2.03,1,
1784832451908,inventory,200,1.67,1,
1784832451913,order,200,1.81,1,
1784832451927,product,200,2.38,1,
1784832451928,inventory,200,1.96,1,
1784832451934,order,200,1.64,1,
1784832451948,product,200,2.17,1,
1784832451948,inventory,200,1.78,1,
1784832451954,order,200,1.72,1,
1784832451968,product,200,2.25,1,
1784832451968,inventory,200,1.87,1,
1784832451974,order,200,1.93,1,
1784832451988,product,200,2.01,1,
1784832451988,inventory,200,1.64,1,
1784832451994,order,200,1.9,1,
1784832452008,product,200,2.8,1,
1784832452008,inventory,200,2.5,1,
1784832452014,order,200,2.08,1,
1784832452028,product,200,2.23,1,
1784832452028,inventory,200,1.88,1,
1784832452034,order,200,2.35,1,
1784832452048,product,200,2.33,1,
1784832452049,inventory,200,1.92,1,
1784832452054,order,200,2.75,1,
1784832452068,product,200,3.05,1,
1784832452069,inventory,200,2.07,1,
1784832452074,order,200,1.97,1,
1784832452088,product,200,2.45,1,
1784832452089,inventory,200,2.43,1,
1784832452095,order,200,2.87,1,
1784832452109,product,200,2.56,1,
1784832452109,inventory,200,2.18,1,
1784832452115,order,200,2.01,1,
1784832452129,product,200,2.44,1,
1784832452129,inventory,200,2.09,1,
1784832452135,order,200,1.77,1,
1784832452149,product,200,2.06,1,
1784832452149,inventory,200,1.94,1,
1784832452155,order,200,1.92,1,
1784832452169,inventory,200,2.17,1,
1784832452169,product,200,2.57,1,
1784832452175,order,200,1.85,1,
1784832452189,product,200,2.19,1,
1784832452189,inventory,200,1.86,1,
1784832452195,order,200,1.81,1,
1784832452209,product,200,1.86,1,
1784832452209,inventory,200,1.84,1,
1784832452215,order,200,1.79,1,
1784832452229,product,200,2.1,1,
1784832452230,inventory,200,1.82,1,
1784832452235,order,200,1.92,1,
1784832452249,product,200,2.06,1,
1784832452250,inventory,200,1.73,1,
1784832452255,order,200,2.18,1,
1784832452269,product,200,2.06,1,
1784832452270,inventory,200,1.71,1,
1784832452276,order,200,1.85,1,
1784832452290,product,200,2.37,1,
1784832452290,inventory,200,2.04,1,
1784832452296,order,200,1.85,1,
1784832452310,product,200,2.08,1,
1784832452310,inventory,200,1.79,1,
1784832452316,order,200,1.95,1,
1784832452330,product,200,2.18,1,
1784832452330,inventory,200,1.99,1,
1784832452336,order,200,1.77,1,
1784832452350,product,200,2.81,1,
1784832452350,inventory,200,2.63,1,
1784832452356,order,200,2.44,1,
1784832452370,inventory,200,2.07,1,
1784832452370,product,200,2.3,1,
1784832452376,order,200,1.95,1,
1784832452390,inventory,200,2.66,1,
1784832452390,product,200,2.88,1,
1784832452396,order,200,2.89,1,
1784832452410,product,200,3.59,1,
1784832452411,inventory,200,3.36,1,
1784832452416,order,200,2.86,1,
1784832452431,inventory,200,2.59,1,
1784832452431,product,200,2.88,1,
1784832452436,order,200,2.04,1,
1784832452451,product,200,2.04,1,
1784832452451,inventory,200,1.73,1,
1784832452457,order,200,2.75,1,
1784832452471,product,200,3.19,1,
1784832452471,inventory,200,2.87,1,
1784832452477,order,200,2.34,1,
1784832452491,product,200,2.15,1,
1784832452491,inventory,200,1.83,1,
1784832452497,order,200,1.81,1,
1784832452511,inventory,200,1.95,1,
1784832452511,product,200,2.35,1,
1784832452517,order,200,1.83,1,
1784832452531,inventory,200,1.78,1,
1784832452531,product,200,2.21,1,
1784832452537,order,200,1.75,1,
1784832452551,product,200,2.1,1,
1784832452552,inventory,200,1.74,1,
1784832452557,order,200,1.83,1,
1784832452571,product,200,2.01,1,
1784832452572,inventory,200,1.65,1,
1784832452577,order,200,1.89,1,
1784832452591,product,200,2.19,1,
1784832452592,inventory,200,1.8,1,
1784832452597,order,200,1.84,1,
1784832452612,inventory,200,1.71,1,
1784832452612,product,200,2.07,1,
1784832452617,order,200,1.8,1,
1784832452632,product,200,1.76,1,
1784832452632,inventory,200,1.7,1,
1784832452637,order,200,1.74,1,
1784832452652,product,200,2.38,1,
1784832452652,inventory,200,2.12,1,
1784832452658,order,200,2.06,1,
1784832452672,inventory,200,1.98,1,
1784832452672,product,200,2.33,1,
1784832452678,order,200,2.0,1,
1784832452692,inventory,200,2.76,1,
1784832452692,product,200,3.13,1,
1784832452698,order,200,2.73,1,
1784832452712,product,200,3.45,1,
1784832452712,inventory,200,3.19,1,
1784832452718,order,200,2.89,1,
1784832452732,product,200,3.37,1,
1784832452733,inventory,200,11.12,1,
1784832452738,order,200,9.83,1,
1784832452752,product,200,9.24,1,
1784832452753,inventory,200,3.59,1,
1784832452758,order,200,7.31,1,
1784832452773,inventory,200,2.81,1,
1784832452773,product,200,8.13,1,
1784832452778,order,200,3.45,1,
1784832452793,inventory,200,2.85,1,
1784832452793,product,200,6.88,1,
1784832452798,order,200,2.81,1,
1784832452813,inventory,200,7.4,1,
1784832452813,product,200,8.79,1,
1784832452819,order,200,7.5,1,
1784832452833,product,200,12.11,1,
1784832452833,inventory,200,14.39,1,
1784832452839,order,200,13.59,1,
1784832452853,product,200,9.3,1,
1784832452853,inventory,200,14.79,1,
1784832452860,order,200,11.0,1,
1784832452873,product,200,10.75,1,
1784832452874,inventory,200,6.84,1,
1784832452881,order,200,6.37,1,
1784832452893,product,200,8.81,1,
1784832452894,inventory,200,7.12,1,
1784832452903,order,200,4.72,1,
1784832452913,product,200,5.76,1,
1784832452914,inventory,200,7.74,1,
1784832452923,order,200,5.3,1,
1784832452934,product,200,6.58,1,
1784832452934,inventory,200,7.93,1,
1784832452943,order,200,5.2,1,
1784832452954,product,200,7.36,1,
1784832452954,inventory,200,7.41,1,
1784832452963,order,200,4.72,1,
1784832452974,product,200,6.24,1,
1784832452974,inventory,200,8.48,1,
1784832452983,order,200,7.05,1,
1784832452994,inventory,200,6.67,1,
1784832452994,product,200,7.14,1,
1784832453003,order,200,5.63,1,
1784832453014,inventory,200,8.81,1,
1784832453014,product,200,14.54,1,
1784832453029,order,200,9.5,1,
1784832453034,product,200,12.95,1,
1784832453036,inventory,200,10.59,1,
1784832453049,order,200,5.45,1,
1784832453054,product,200,9.19,1,
1784832453056,inventory,200,5.0,1,
1784832453069,order,200,6.6,1,
1784832453074,product,200,10.76,1,
1784832453076,inventory,200,6.81,1,
1784832453089,order,200,5.65,1,
1784832453095,product,200,6.04,1,
1784832453096,inventory,200,9.9,1,
1784832453109,order,200,7.19,1,
1784832453115,product,200,6.32,1,
1784832453116,inventory,200,7.43,1,
1784832453129,order,200,4.99,1,
1784832453135,product,200,6.2,1,
1784832453136,inventory,200,7.85,1,
1784832453149,order,200,6.01,1,
1784832453155,product,200,7.85,1,
1784832453156,inventory,200,5.2,1,
1784832453169,order,200,5.69,1,
1784832453175,product,200,5.45,1,
1784832453177,inventory,200,6.98,1,
1784832453189,order,200,5.26,1,
1784832453195,product,200,9.35,1,
1784832453197,inventory,200,9.16,1,
1784832453209,order,200,4.75,1,
1784832453215,product,200,7.53,1,
1784832453219,inventory,200,7.22,1,
1784832453230,order,200,6.74,1,
1784832453235,product,200,5.25,1,
1784832453239,inventory,200,7.4,1,
1784832453250,order,200,7.72,1,
1784832453256,product,200,9.29,1,
1784832453259,inventory,200,5.49,1,
1784832453270,order,200,6.82,1,
1784832453276,product,200,6.41,1,
1784832453279,inventory,200,10.14,1,
1784832453290,order,200,5.46,1,
1784832453296,product,200,4.97,1,
1784832453300,inventory,200,4.74,1,
1784832453310,order,200,4.55,1,
1784832453316,product,200,6.48,1,
1784832453321,inventory,200,5.26,1,
1784832453330,order,200,9.06,1,
1784832453336,product,200,9.58,1,
1784832453341,inventory,200,5.66,1,
1784832453350,order,200,5.66,1,
1784832453356,product,200,4.62,1,
1784832453361,inventory,200,4.7,1,
1784832453371,order,200,5.37,1,
1784832453376,product,200,6.17,1,
1784832453381,inventory,200,4.58,1,
1784832453391,order,200,4.79,1,
1784832453396,product,200,4.59,1,
1784832453401,inventory,200,5.37,1,
1784832453411,order,200,4.73,1,
1784832453416,product,200,6.36,1,
1784832453422,inventory,200,4.61,1,
1784832453431,order,200,5.19,1,
1784832453437,product,200,5.07,1,
1784832453442,inventory,200,4.84,1,
1784832453451,order,200,10.82,1,
1784832453457,product,200,6.7,1,
1784832453462,inventory,200,6.18,1,
1784832453471,order,200,4.39,1,
1784832453477,product,200,4.62,1,
1784832453482,inventory,200,5.28,1,
1784832453491,order,200,4.89,1,
1784832453497,product,200,5.25,1,
1784832453502,inventory,200,4.19,1,
1784832453511,order,200,4.78,1,
1784832453517,product,200,4.68,1,
1784832453522,inventory,200,5.43,1,
1784832453531,order,200,8.83,1,
1784832453537,product,200,11.51,1,
1784832453542,inventory,200,8.47,1,
1784832453551,order,200,5.16,1,
1784832453558,product,200,5.87,1,
1784832453562,inventory,200,7.72,1,
1784832453572,order,200,4.57,1,
1784832453578,product,200,4.21,1,
1784832453583,inventory,200,10.48,1,
1784832453592,order,200,10.14,1,
1784832453598,product,200,7.33,1,
1784832453603,inventory,200,7.39,1,
1784832453612,order,200,8.56,1,
1784832453618,product,200,7.95,1,
1784832453624,inventory,200,6.78,1,
1784832453632,order,200,5.39,1,
1784832453638,product,200,8.46,1,
1784832453644,inventory,200,5.86,1,
1784832453652,order,200,5.54,1,
1784832453658,product,200,5.68,1,
1784832453664,inventory,200,4.55,1,
1784832453672,order,200,4.5,1,
1784832453678,product,200,4.91,1,
1784832453684,inventory,200,9.3,1,
1784832453692,order,200,7.93,1,
1784832453698,product,200,6.58,1,
1784832453704,inventory,200,5.06,1,
1784832453712,order,200,5.83,1,
1784832453718,product,200,6.2,1,
1784832453724,inventory,200,4.41,1,
1784832453732,order,200,6.36,1,
1784832453739,product,200,7.73,1,
1784832453745,inventory,200,6.51,1,
1784832453753,order,200,4.88,1,
1784832453759,product,200,4.78,1,
1784832453765,inventory,200,4.31,1,
1784832453773,order,200,5.25,1,
1784832453779,product,200,5.57,1,
1784832453785,inventory,200,5.63,1,
1784832453793,order,200,6.84,1,
1784832453800,product,200,14.49,1,
1784832453805,inventory,200,9.41,1,
1784832453814,order,200,5.93,1,
1784832453820,product,200,6.18,1,
1784832453826,inventory,200,8.86,1,
1784832453834,order,200,10.07,1,
1784832453843,product,200,13.59,1,
1784832453846,inventory,200,10.85,1,
1784832453857,order,200,6.96,1,
1784832453864,product,200,11.04,1,
1784832453867,inventory,200,12.09,1,
1784832453877,order,200,7.21,1,
1784832453884,product,200,6.1,1,
1784832453889,inventory,200,11.14,1,
1784832453897,order,200,11.7,1,
1784832453916,product,200,5.65,1,
1784832453917,order,200,14.95,1,
1784832453926,inventory,200,6.17,1,
1784832453936,product,200,6.12,1,
1784832453939,order,200,9.63,1,
1784832453946,inventory,200,7.15,1,
1784832453956,product,200,5.76,1,
1784832453960,order,200,9.46,1,
1784832453969,inventory,200,7.52,1,
1784832453977,product,200,6.26,1,
1784832453980,order,200,7.07,1,
1784832453989,inventory,200,5.4,1,
1784832453997,product,200,5.59,1,
1784832454000,order,200,6.46,1,
1784832454009,inventory,200,4.87,1,
1784832454017,product,200,8.2,1,
1784832454020,order,200,8.71,1,
1784832454029,inventory,200,4.21,1,
1784832454038,product,200,4.08,1,
1784832454040,order,200,16.22,1,
1784832454049,inventory,200,7.8,1,
1784832454058,product,200,7.62,1,
1784832454060,order,200,5.54,1,
1784832454069,inventory,200,5.12,1,
1784832454078,product,200,13.87,1,
1784832454080,order,200,8.45,1,
1784832454092,inventory,200,5.58,1,
1784832454098,product,200,6.55,1,
1784832454101,order,200,7.32,1,
1784832454112,inventory,200,3.78,1,
1784832454118,product,200,4.38,1,
1784832454121,order,200,5.68,1,
1784832454132,inventory,200,6.9,1,
1784832454138,product,200,7.08,1,
1784832454141,order,200,7.76,1,
1784832454152,inventory,200,4.78,1,
1784832454158,product,200,4.95,1,
1784832454162,order,200,4.99,1,
1784832454172,inventory,200,4.41,1,
1784832454178,product,200,6.18,1,
1784832454182,order,200,6.53,1,
1784832454192,inventory,200,4.89,1,
1784832454198,product,200,4.57,1,
1784832454202,order,200,4.53,1,
1784832454212,inventory,200,3.84,1,
1784832454219,product,200,4.17,1,
1784832454222,order,200,4.82,1,
1784832454233,inventory,200,5.1,1,
1784832454239,product,200,12.01,1,
1784832454242,order,200,10.3,1,
1784832454253,inventory,200,6.19,1,
1784832454259,product,200,4.16,1,
1784832454263,order,200,5.13,1,
1784832454273,inventory,200,4.17,1,
1784832454279,product,200,3.83,1,
1784832454283,order,200,4.94,1,
1784832454293,inventory,200,4.01,1,
1784832454299,product,200,4.08,1,
1784832454303,order,200,6.75,1,
1784832454313,inventory,200,4.54,1,
1784832454319,product,200,5.2,1,
1784832454324,order,200,4.39,1,
1784832454333,inventory,200,5.31,1,
1784832454339,product,200,6.85,1,
1784832454344,order,200,6.93,1,
1784832454353,inventory,200,4.42,1,
1784832454360,product,200,4.64,1,
1784832454364,order,200,4.7,1,
1784832454373,inventory,200,4.16,1,
1784832454380,product,200,3.78,1,
1784832454384,order,200,3.75,1,
1784832454393,inventory,200,4.28,1,
1784832454400,product,200,4.2,1,
1784832454404,order,200,4.2,1,
1784832454414,inventory,200,3.83,1,
1784832454420,product,200,5.08,1,
1784832454425,order,200,4.6,1,
1784832454434,inventory,200,4.24,1,
1784832454440,product,200,3.63,1,
1784832454445,order,200,4.98,1,
1784832454454,inventory,200,4.63,1,
1784832454460,product,200,4.38,1,
1784832454465,order,200,5.19,1,
