timestamp_ms,endpoint,status,latency_ms,success,error
1784875793556,order,200,3.47,1,
1784875793565,product,200,3.05,1,
1784875793576,order,200,4.19,1,
1784875793576,inventory,200,3.82,1,
1784875793585,product,200,3.28,1,
1784875793596,inventory,200,4.38,1,
1784875793596,order,200,4.87,1,
1784875793605,product,200,2.99,1,
1784875793616,inventory,200,2.29,1,
1784875793616,order,200,2.76,1,
1784875793626,product,200,2.15,1,
1784875793636,order,200,2.37,1,
1784875793636,inventory,200,2.44,1,
1784875793646,product,200,2.81,1,
1784875793656,order,200,2.67,1,
1784875793657,inventory,200,2.17,1,
1784875793666,product,200,2.23,1,
1784875793676,order,200,2.39,1,
1784875793677,inventory,200,1.98,1,
1784875793686,product,200,2.03,1,
1784875793696,order,200,2.66,1,
1784875793697,inventory,200,2.19,1,
1784875793706,product,200,1.85,1,
1784875793716,order,200,2.38,1,
1784875793717,inventory,200,1.91,1,
1784875793726,product,200,1.88,1,
1784875793737,inventory,200,1.89,1,
1784875793737,order,200,2.33,1,
1784875793746,product,200,2.05,1,
1784875793757,order,200,2.28,1,
1784875793757,inventory,200,1.91,1,
1784875793766,product,200,1.73,1,
1784875793777,order,200,2.32,1,
1784875793777,inventory,200,1.95,1,
1784875793787,product,200,1.91,1,
1784875793797,inventory,200,2.76,1,
1784875793797,order,200,3.19,1,
1784875793807,product,200,1.75,1,
1784875793817,inventory,200,2.19,1,
1784875793817,order,200,2.65,1,
1784875793827,product,200,1.99,1,
1784875793837,order,200,2.51,1,
1784875793838,inventory,200,2.0,1,
1784875793847,product,200,2.02,1,
1784875793857,order,200,2.36,1,
1784875793858,inventory,200,1.97,1,
1784875793867,product,200,1.84,1,
1784875793877,order,200,2.68,1,
1784875793878,inventory,200,3.25,1,
1784875793887,product,200,2.39,1,
1784875793898,inventory,200,2.6,1,
1784875793898,order,200,3.27,1,
1784875793907,product,200,2.05,1,
1784875793918,inventory,200,2.01,1,
1784875793918,order,200,2.43,1,
1784875793927,product,200,2.07,1,
1784875793938,inventory,200,1.91,1,
1784875793938,order,200,2.34,1,
1784875793947,product,200,2.03,1,
1784875793958,inventory,200,2.06,1,
1784875793958,order,200,2.51,1,
1784875793967,product,200,1.92,1,
1784875793978,order,200,2.68,1,
1784875793978,inventory,200,2.32,1,
1784875793988,product,200,2.04,1,
1784875793998,order,200,2.85,1,
1784875793998,inventory,200,2.45,1,
1784875794008,product,200,2.31,1,
1784875794018,order,200,3.12,1,
1784875794019,inventory,200,2.6,1,
1784875794028,product,200,2.12,1,
1784875794038,order,200,2.56,1,
1784875794039,inventory,200,2.15,1,
1784875794048,product,200,2.23,1,
1784875794058,order,200,2.39,1,
1784875794059,inventory,200,2.0,1,
1784875794068,product,200,5.6,1,
1784875794079,inventory,200,2.51,1,
1784875794079,order,200,3.0,1,
1784875794088,product,200,2.4,1,
1784875794099,inventory,200,2.2,1,
1784875794099,order,200,3.16,1,
1784875794108,product,200,1.96,1,
1784875794119,inventory,200,2.04,1,
1784875794119,order,200,2.54,1,
1784875794128,product,200,3.32,1,
1784875794139,inventory,200,2.34,1,
1784875794139,order,200,3.1,1,
1784875794149,product,200,2.29,1,
1784875794159,order,200,2.88,1,
1784875794159,inventory,200,2.45,1,
1784875794169,product,200,2.01,1,
1784875794179,order,200,2.7,1,
1784875794180,inventory,200,2.2,1,
1784875794189,product,200,2.39,1,
1784875794199,order,200,2.6,1,
1784875794200,inventory,200,2.65,1,
1784875794209,product,200,2.25,1,
1784875794219,order,200,2.72,1,
1784875794220,inventory,200,2.42,1,
1784875794229,product,200,2.09,1,
1784875794240,inventory,200,2.11,1,
1784875794240,order,200,2.44,1,
1784875794249,product,200,1.96,1,
1784875794260,order,200,2.47,1,
1784875794260,inventory,200,2.19,1,
1784875794269,product,200,1.99,1,
1784875794280,inventory,200,2.0,1,
1784875794280,order,200,2.36,1,
1784875794289,product,200,1.85,1,
1784875794300,inventory,200,2.35,1,
1784875794300,order,200,2.76,1,
1784875794310,product,200,2.03,1,
1784875794320,order,200,2.44,1,
1784875794320,inventory,200,2.33,1,
1784875794330,product,200,1.99,1,
1784875794340,inventory,200,2.35,1,
1784875794340,order,200,2.69,1,
1784875794350,product,200,1.94,1,
1784875794360,order,200,2.26,1,
1784875794360,inventory,200,2.22,1,
1784875794370,product,200,2.01,1,
1784875794380,order,200,2.42,1,
1784875794381,inventory,200,2.5,1,
1784875794390,product,200,2.06,1,
1784875794400,order,200,2.6,1,
1784875794401,inventory,200,2.37,1,
1784875794410,product,200,2.33,1,
1784875794421,order,200,3.13,1,
1784875794421,inventory,200,3.13,1,
1784875794430,product,200,3.37,1,
1784875794441,order,200,2.32,1,
1784875794441,inventory,200,3.02,1,
1784875794450,product,200,2.41,1,
1784875794461,order,200,5.04,1,
1784875794461,inventory,200,5.58,1,
1784875794471,product,200,4.58,1,
1784875794481,inventory,200,2.73,1,
1784875794481,order,200,3.03,1,
1784875794491,product,200,2.14,1,
1784875794501,order,200,2.47,1,
1784875794501,inventory,200,2.56,1,
1784875794511,product,200,2.55,1,
1784875794521,inventory,200,2.41,1,
1784875794521,order,200,2.65,1,
1784875794531,product,200,1.98,1,
1784875794541,inventory,200,2.07,1,
1784875794541,order,200,2.29,1,
1784875794551,product,200,2.02,1,
1784875794561,order,200,2.46,1,
1784875794562,inventory,200,1.78,1,
1784875794571,product,200,1.99,1,
1784875794582,order,200,2.63,1,
1784875794582,inventory,200,2.42,1,
1784875794591,product,200,1.82,1,
1784875794602,inventory,200,2.25,1,
1784875794602,order,200,2.55,1,
1784875794611,product,200,2.68,1,
1784875794622,inventory,200,2.37,1,
1784875794622,order,200,2.7,1,
1784875794631,product,200,2.94,1,
1784875794642,inventory,200,3.44,1,
1784875794642,order,200,3.8,1,
1784875794652,product,200,3.28,1,
1784875794662,order,200,3.86,1,
1784875794662,inventory,200,3.58,1,
1784875794672,product,200,2.86,1,
1784875794682,inventory,200,2.91,1,
1784875794682,order,200,3.29,1,
1784875794692,product,200,3.19,1,
1784875794702,order,200,3.56,1,
1784875794703,inventory,200,3.27,1,
1784875794712,product,200,3.21,1,
1784875794722,order,200,3.88,1,
1784875794723,inventory,200,3.53,1,
1784875794732,product,200,2.97,1,
1784875794743,inventory,200,2.48,1,
1784875794743,order,200,2.82,1,
1784875794752,product,200,2.55,1,
1784875794763,order,200,2.66,1,
1784875794763,inventory,200,2.37,1,
1784875794772,product,200,2.18,1,
1784875794783,inventory,200,1.93,1,
1784875794783,order,200,2.37,1,
1784875794793,product,200,1.86,1,
1784875794803,inventory,200,2.09,1,
1784875794803,order,200,2.54,1,
1784875794813,product,200,2.21,1,
1784875794823,order,200,2.26,1,
1784875794823,inventory,200,1.9,1,
1784875794833,product,200,1.94,1,
1784875794843,order,200,2.19,1,
1784875794843,inventory,200,1.83,1,
1784875794853,product,200,1.6,1,
1784875794863,order,200,4.82,1,
1784875794864,inventory,200,7.05,1,
1784875794873,product,200,1.84,1,
1784875794883,order,200,2.69,1,
1784875794884,inventory,200,2.46,1,
1784875794893,product,200,1.99,1,
1784875794903,order,200,1.69,1,
1784875794905,inventory,200,1.55,1,
1784875794913,product,200,2.38,1,
1784875794923,order,200,1.97,1,
1784875794925,inventory,200,1.63,1,
1784875794933,product,200,1.89,1,
1784875794944,order,200,1.88,1,
1784875794945,inventory,200,1.7,1,
1784875794954,product,200,1.79,1,
1784875794964,order,200,2.24,1,
1784875794965,inventory,200,2.07,1,
1784875794974,product,200,1.99,1,
1784875794984,order,200,2.12,1,
1784875794985,inventory,200,1.81,1,
1784875794994,product,200,2.1,1,
1784875795004,order,200,3.0,1,
1784875795005,inventory,200,2.72,1,
1784875795014,product,200,2.85,1,
1784875795024,order,200,2.94,1,
1784875795025,inventory,200,2.26,1,
1784875795034,product,200,2.17,1,
1784875795044,order,200,2.3,1,
1784875795045,inventory,200,1.97,1,
1784875795054,product,200,1.93,1,
1784875795064,order,200,2.34,1,
1784875795065,inventory,200,2.0,1,
1784875795074,product,200,2.09,1,
1784875795085,order,200,2.05,1,
1784875795085,inventory,200,1.82,1,
1784875795094,product,200,1.84,1,
1784875795105,order,200,2.02,1,
1784875795106,inventory,200,1.8,1,
1784875795114,product,200,2.34,1,
1784875795125,order,200,2.08,1,
1784875795126,inventory,200,1.95,1,
1784875795137,product,200,2.95,1,
1784875795145,order,200,2.11,1,
1784875795146,inventory,200,1.86,1,
1784875795157,product,200,1.81,1,
1784875795165,order,200,2.2,1,
1784875795166,inventory,200,1.98,1,
1784875795177,product,200,2.27,1,
1784875795185,order,200,2.38,1,
1784875795186,inventory,200,1.98,1,
1784875795197,product,200,2.3,1,
1784875795205,order,200,2.45,1,
1784875795206,inventory,200,2.06,1,
1784875795217,product,200,2.62,1,
1784875795225,order,200,2.96,1,
1784875795226,inventory,200,3.1,1,
1784875795237,product,200,2.45,1,
1784875795245,order,200,4.59,1,
1784875795246,inventory,200,5.94,1,
1784875795257,product,200,3.16,1,
1784875795266,order,200,7.14,1,
1784875795267,inventory,200,6.74,1,
1784875795277,product,200,2.13,1,
1784875795286,order,200,2.51,1,
1784875795287,inventory,200,2.33,1,
1784875795298,product,200,2.12,1,
1784875795306,order,200,2.64,1,
1784875795307,inventory,200,2.35,1,
1784875795318,product,200,2.42,1,
1784875795326,order,200,3.8,1,
1784875795327,inventory,200,2.93,1,
1784875795338,product,200,2.35,1,
1784875795346,order,200,2.73,1,
1784875795347,inventory,200,2.27,1,
1784875795358,product,200,3.68,1,
1784875795366,order,200,2.54,1,
1784875795367,inventory,200,2.28,1,
1784875795378,product,200,2.31,1,
1784875795386,order,200,3.05,1,
1784875795387,inventory,200,2.64,1,
1784875795398,product,200,3.02,1,
1784875795406,order,200,4.02,1,
1784875795407,inventory,200,3.56,1,
1784875795418,product,200,2.65,1,
1784875795427,order,200,3.69,1,
1784875795427,inventory,200,3.71,1,
1784875795438,product,200,3.09,1,
1784875795447,inventory,200,3.56,1,
1784875795447,order,200,4.59,1,
1784875795459,product,200,2.12,1,
1784875795467,order,200,6.07,1,
1784875795468,inventory,200,2.55,1,
1784875795479,product,200,2.55,1,
1784875795487,order,200,2.32,1,
1784875795488,inventory,200,1.66,1,
1784875795499,product,200,2.23,1,
1784875795507,order,200,2.77,1,
1784875795508,inventory,200,2.42,1,
1784875795519,product,200,3.23,1,
1784875795527,order,200,3.08,1,
1784875795528,inventory,200,2.94,1,
1784875795539,product,200,2.86,1,
1784875795547,order,200,3.83,1,
1784875795548,inventory,200,3.81,1,
1784875795559,product,200,3.2,1,
1784875795568,inventory,200,3.71,1,
1784875795568,order,200,4.37,1,
1784875795580,product,200,3.17,1,
1784875795588,order,200,3.22,1,
1784875795588,inventory,200,3.04,1,
1784875795600,product,200,2.99,1,
1784875795608,inventory,200,2.92,1,
1784875795608,order,200,3.55,1,
1784875795620,product,200,2.96,1,
1784875795628,order,200,2.12,1,
1784875795628,inventory,200,1.86,1,
1784875795640,product,200,1.93,1,
1784875795648,order,200,3.67,1,
1784875795649,inventory,200,3.67,1,
1784875795660,product,200,3.22,1,
1784875795669,inventory,200,5.17,1,
1784875795670,order,200,4.16,1,
1784875795680,product,200,3.54,1,
1784875795689,inventory,200,3.3,1,
1784875795690,order,200,2.85,1,
1784875795700,product,200,2.91,1,
1784875795709,inventory,200,2.92,1,
1784875795710,order,200,2.93,1,
1784875795721,product,200,2.77,1,
1784875795729,inventory,200,2.54,1,
1784875795730,order,200,2.82,1,
1784875795741,product,200,2.14,1,
1784875795749,inventory,200,2.17,1,
1784875795750,order,200,1.83,1,
1784875795761,product,200,1.84,1,
1784875795769,inventory,200,1.87,1,
1784875795770,order,200,1.98,1,
1784875795781,product,200,1.86,1,
1784875795789,inventory,200,1.94,1,
1784875795790,order,200,1.89,1,
1784875795801,product,200,2.03,1,
1784875795810,inventory,200,2.05,1,
1784875795810,order,200,2.4,1,
1784875795821,product,200,2.19,1,
1784875795830,inventory,200,1.8,1,
1784875795830,order,200,2.05,1,
1784875795841,product,200,1.81,1,
1784875795850,inventory,200,2.02,1,
1784875795851,order,200,1.85,1,
1784875795861,product,200,1.79,1,
1784875795870,inventory,200,2.08,1,
1784875795871,order,200,2.07,1,
1784875795882,product,200,2.09,1,
1784875795890,inventory,200,2.05,1,
1784875795891,order,200,1.89,1,
1784875795902,product,200,1.97,1,
1784875795910,inventory,200,1.79,1,
1784875795911,order,200,1.71,1,
1784875795922,product,200,1.99,1,
1784875795930,inventory,200,2.18,1,
1784875795931,order,200,2.52,1,
1784875795942,product,200,2.01,1,
1784875795950,inventory,200,2.1,1,
1784875795951,order,200,1.81,1,
1784875795962,product,200,1.89,1,
1784875795971,inventory,200,1.91,1,
1784875795971,order,200,1.83,1,
1784875795982,product,200,2.71,1,
1784875795991,inventory,200,2.03,1,
1784875795991,order,200,1.76,1,
1784875796002,product,200,2.1,1,
1784875796011,inventory,200,2.32,1,
1784875796011,order,200,1.82,1,
1784875796022,product,200,1.93,1,
1784875796031,inventory,200,2.38,1,
1784875796031,order,200,2.28,1,
1784875796042,product,200,1.91,1,
1784875796051,inventory,200,2.08,1,
1784875796052,order,200,2.49,1,
1784875796063,product,200,9.3,1,
1784875796072,inventory,200,5.52,1,
1784875796072,order,200,5.53,1,
1784875796083,product,200,2.6,1,
1784875796092,inventory,200,2.25,1,
1784875796092,order,200,2.01,1,
1784875796103,product,200,1.95,1,
1784875796112,inventory,200,3.79,1,
1784875796112,order,200,3.96,1,
1784875796124,product,200,1.81,1,
1784875796132,inventory,200,1.91,1,
1784875796132,order,200,1.81,1,
1784875796144,product,200,2.13,1,
1784875796152,inventory,200,2.09,1,
1784875796152,order,200,2.0,1,
1784875796164,product,200,2.09,1,
1784875796172,inventory,200,2.16,1,
1784875796172,order,200,1.83,1,
1784875796184,product,200,1.72,1,
1784875796192,inventory,200,2.03,1,
1784875796193,order,200,1.76,1,
1784875796204,product,200,2.16,1,
1784875796212,inventory,200,2.07,1,
1784875796213,order,200,1.83,1,
1784875796224,product,200,1.97,1,
1784875796232,inventory,200,2.07,1,
1784875796233,order,200,1.82,1,
1784875796244,product,200,1.99,1,
1784875796253,inventory,200,1.82,1,
1784875796253,order,200,1.78,1,
1784875796264,product,200,1.77,1,
1784875796273,inventory,200,2.12,1,
1784875796273,order,200,1.82,1,
1784875796284,product,200,1.83,1,
1784875796293,inventory,200,1.92,1,
1784875796293,order,200,1.8,1,
1784875796305,product,200,1.84,1,
1784875796313,inventory,200,2.1,1,
1784875796313,order,200,1.81,1,
1784875796325,product,200,1.82,1,
1784875796333,inventory,200,2.06,1,
1784875796333,order,200,1.74,1,
1784875796345,product,200,1.95,1,
1784875796353,inventory,200,1.9,1,
1784875796354,order,200,1.83,1,
1784875796365,product,200,2.0,1,
1784875796373,inventory,200,2.28,1,
1784875796374,order,200,2.23,1,
1784875796385,product,200,1.87,1,
1784875796393,inventory,200,2.31,1,
1784875796394,order,200,2.28,1,
1784875796405,product,200,2.0,1,
1784875796413,inventory,200,2.41,1,
1784875796414,order,200,2.15,1,
1784875796425,product,200,1.89,1,
1784875796434,inventory,200,2.47,1,
1784875796434,order,200,2.2,1,
1784875796445,product,200,4.31,1,
1784875796454,inventory,200,3.65,1,
1784875796454,order,200,3.46,1,
1784875796465,product,200,2.66,1,
1784875796474,inventory,200,2.09,1,
1784875796474,order,200,2.01,1,
1784875796486,product,200,1.9,1,
1784875796494,inventory,200,2.01,1,
1784875796494,order,200,1.68,1,
1784875796506,product,200,1.88,1,
1784875796514,inventory,200,2.66,1,
1784875796514,order,200,2.36,1,
1784875796526,product,200,1.85,1,
1784875796534,inventory,200,2.35,1,
1784875796535,order,200,2.04,1,
1784875796546,product,200,1.89,1,
1784875796554,inventory,200,1.95,1,
1784875796555,order,200,1.95,1,
1784875796566,product,200,1.89,1,
1784875796574,inventory,200,2.02,1,
1784875796575,order,200,1.73,1,
1784875796586,product,200,2.05,1,
1784875796595,inventory,200,1.91,1,
1784875796595,order,200,1.86,1,
1784875796606,product,200,2.08,1,
1784875796615,inventory,200,2.09,1,
1784875796615,order,200,2.11,1,
1784875796626,product,200,1.98,1,
1784875796635,order,200,2.04,1,
1784875796635,inventory,200,2.34,1,
1784875796647,product,200,2.14,1,
1784875796655,inventory,200,2.55,1,
1784875796655,order,200,2.27,1,
1784875796667,product,200,2.2,1,
1784875796675,inventory,200,2.36,1,
1784875796675,order,200,2.33,1,
1784875796687,product,200,2.01,1,
1784875796695,inventory,200,2.62,1,
1784875796695,order,200,2.39,1,
1784875796707,product,200,2.41,1,
1784875796715,inventory,200,3.21,1,
1784875796716,order,200,3.26,1,
1784875796727,product,200,2.68,1,
1784875796735,inventory,200,3.73,1,
1784875796736,order,200,3.44,1,
1784875796747,product,200,2.8,1,
1784875796756,inventory,200,2.94,1,
1784875796756,order,200,2.69,1,
1784875796767,product,200,2.6,1,
1784875796776,inventory,200,3.05,1,
1784875796776,order,200,2.79,1,
1784875796787,product,200,2.31,1,
1784875796796,inventory,200,2.33,1,
1784875796796,order,200,2.02,1,
1784875796807,product,200,2.09,1,
1784875796816,inventory,200,2.26,1,
1784875796816,order,200,2.0,1,
1784875796828,product,200,1.85,1,
1784875796836,inventory,200,2.37,1,
1784875796836,order,200,2.13,1,
1784875796848,product,200,2.07,1,
1784875796856,inventory,200,3.18,1,
1784875796857,order,200,2.51,1,
1784875796869,product,200,3.01,1,
1784875796876,inventory,200,1.91,1,
1784875796877,order,200,1.87,1,
1784875796889,product,200,2.05,1,
1784875796897,inventory,200,1.91,1,
1784875796897,order,200,1.87,1,
1784875796909,product,200,1.71,1,
1784875796917,inventory,200,2.05,1,
1784875796917,order,200,1.93,1,
1784875796929,product,200,1.78,1,
1784875796937,inventory,200,2.33,1,
1784875796937,order,200,2.37,1,
1784875796949,product,200,2.1,1,
1784875796957,inventory,200,2.02,1,
1784875796957,order,200,1.8,1,
1784875796969,product,200,2.47,1,
1784875796977,inventory,200,2.09,1,
1784875796978,order,200,1.85,1,
1784875796989,product,200,1.94,1,
1784875796997,inventory,200,2.64,1,
1784875796998,order,200,2.08,1,
1784875797009,product,200,1.95,1,
1784875797017,inventory,200,1.97,1,
1784875797018,order,200,1.82,1,
1784875797029,product,200,2.01,1,
1784875797037,inventory,200,2.01,1,
1784875797038,order,200,1.79,1,
1784875797050,product,200,2.17,1,
1784875797057,inventory,200,1.89,1,
1784875797058,order,200,1.71,1,
1784875797070,product,200,5.41,1,
1784875797078,inventory,200,7.52,1,
1784875797078,order,200,7.09,1,
1784875797090,product,200,5.49,1,
1784875797098,order,200,2.81,1,
1784875797098,inventory,200,6.0,1,
1784875797110,product,200,6.07,1,
1784875797118,inventory,200,3.55,1,
1784875797118,order,200,3.22,1,
1784875797130,product,200,7.93,1,
1784875797138,inventory,200,2.92,1,
1784875797138,order,200,6.39,1,
1784875797150,product,200,2.84,1,
1784875797158,inventory,200,3.04,1,
1784875797159,order,200,6.86,1,
1784875797172,product,200,8.12,1,
1784875797179,inventory,200,8.66,1,
1784875797179,order,200,10.99,1,
1784875797192,product,200,11.68,1,
1784875797199,inventory,200,18.88,1,
1784875797200,order,200,16.4,1,
1784875797212,product,200,15.55,1,
1784875797219,inventory,200,17.21,1,
1784875797220,order,200,16.44,1,
1784875797232,product,200,13.29,1,
1784875797239,inventory,200,12.56,1,
1784875797241,order,200,13.31,1,
1784875797253,product,200,5.01,1,
1784875797261,order,200,6.36,1,
1784875797261,inventory,200,10.85,1,
1784875797276,product,200,5.97,1,
1784875797281,order,200,7.23,1,
1784875797281,inventory,200,8.89,1,
1784875797296,product,200,4.63,1,
1784875797301,inventory,200,6.64,1,
1784875797301,order,200,6.67,1,
1784875797316,product,200,4.68,1,
1784875797321,order,200,6.06,1,
1784875797321,inventory,200,6.65,1,
1784875797336,product,200,4.48,1,
1784875797341,order,200,6.32,1,
1784875797341,inventory,200,7.19,1,
1784875797356,product,200,9.35,1,
1784875797361,inventory,200,24.29,1,
1784875797364,order,200,19.45,1,
1784875797385,product,200,8.08,1,
1784875797385,order,200,13.4,1,
1784875797386,inventory,200,9.77,1,
1784875797405,order,200,7.72,1,
1784875797405,product,200,10.34,1,
1784875797406,inventory,200,10.69,1,
1784875797425,order,200,10.88,1,
1784875797426,product,200,18.24,1,
1784875797426,inventory,200,18.08,1,
1784875797445,order,200,23.0,1,
1784875797446,inventory,200,10.13,1,
1784875797446,product,200,10.96,1,
1784875797468,order,200,13.58,1,
1784875797470,inventory,200,13.1,1,
1784875797471,product,200,10.59,1,
1784875797488,order,200,5.98,1,
1784875797490,inventory,200,8.14,1,
1784875797491,product,200,7.75,1,
1784875797508,order,200,5.13,1,
1784875797510,inventory,200,14.53,1,
1784875797512,product,200,10.3,1,
1784875797528,order,200,14.79,1,
1784875797530,inventory,200,12.73,1,
1784875797536,product,200,9.42,1,
1784875797548,order,200,9.24,1,
1784875797550,inventory,200,7.31,1,
1784875797558,product,200,4.36,1,
1784875797568,order,200,7.26,1,
1784875797570,inventory,200,5.93,1,
1784875797578,product,200,5.48,1,
1784875797589,order,200,7.3,1,
1784875797590,inventory,200,6.0,1,
1784875797598,product,200,7.24,1,
1784875797609,order,200,5.34,1,
1784875797612,inventory,200,10.59,1,
1784875797618,product,200,7.36,1,
1784875797629,order,200,7.13,1,
1784875797633,inventory,200,9.25,1,
1784875797638,product,200,5.06,1,
1784875797649,order,200,5.11,1,
1784875797653,inventory,200,5.92,1,
1784875797658,product,200,10.96,1,
1784875797669,order,200,11.27,1,
1784875797673,inventory,200,7.81,1,
1784875797679,product,200,7.84,1,
1784875797689,order,200,5.54,1,
1784875797693,inventory,200,10.34,1,
1784875797703,product,200,8.63,1,
1784875797709,order,200,7.19,1,
1784875797713,inventory,200,10.14,1,
1784875797723,product,200,6.25,1,
1784875797729,order,200,20.94,1,
1784875797734,inventory,200,8.92,1,
1784875797744,product,200,9.54,1,
1784875797750,order,200,10.87,1,
1784875797756,inventory,200,8.39,1,
1784875797764,product,200,12.7,1,
1784875797770,order,200,6.92,1,
1784875797777,inventory,200,9.63,1,
1784875797785,product,200,7.42,1,
1784875797791,order,200,6.64,1,
1784875797797,inventory,200,9.71,1,
1784875797806,product,200,7.26,1,
1784875797812,order,200,6.83,1,
1784875797818,inventory,200,6.51,1,
1784875797826,product,200,5.48,1,
1784875797832,order,200,7.47,1,
1784875797839,inventory,200,6.14,1,
1784875797847,product,200,9.29,1,
1784875797853,order,200,6.79,1,
1784875797859,inventory,200,11.11,1,
1784875797867,product,200,12.83,1,
1784875797873,order,200,17.56,1,
1784875797879,inventory,200,12.19,1,
1784875797889,product,200,12.28,1,
1784875797893,order,200,19.13,1,
1784875797900,inventory,200,12.0,1,
1784875797909,product,200,9.85,1,
1784875797913,order,200,9.39,1,
1784875797920,inventory,200,10.85,1,
1784875797930,product,200,7.11,1,
1784875797933,order,200,7.47,1,
1784875797940,inventory,200,11.2,1,
1784875797952,product,200,7.55,1,
1784875797954,order,200,8.82,1,
1784875797961,inventory,200,7.19,1,
1784875797972,product,200,8.6,1,
1784875797975,order,200,9.45,1,
1784875797981,inventory,200,9.83,1,
1784875797992,product,200,8.08,1,
1784875797995,order,200,14.25,1,
1784875798001,inventory,200,7.52,1,
1784875798012,product,200,6.25,1,
1784875798017,order,200,9.08,1,
1784875798022,inventory,200,11.18,1,
1784875798032,product,200,12.75,1,
1784875798037,order,200,9.91,1,
1784875798042,inventory,200,23.46,1,
1784875798053,product,200,5.95,1,
1784875798059,order,200,7.69,1,
1784875798066,inventory,200,9.1,1,
1784875798073,product,200,10.96,1,
1784875798085,order,200,6.64,1,
1784875798086,inventory,200,7.12,1,
1784875798094,product,200,15.59,1,
1784875798105,order,200,12.11,1,
1784875798107,inventory,200,15.8,1,
1784875798114,product,200,11.14,1,
1784875798125,order,200,5.0,1,
1784875798127,inventory,200,6.03,1,
1784875798135,product,200,5.28,1,
1784875798145,order,200,6.33,1,
1784875798147,inventory,200,8.51,1,
1784875798155,product,200,6.23,1,
1784875798166,order,200,6.57,1,
1784875798167,inventory,200,7.59,1,
1784875798175,product,200,7.79,1,
1784875798186,order,200,8.25,1,
1784875798187,inventory,200,8.65,1,
1784875798195,product,200,5.22,1,
1784875798206,order,200,15.45,1,
1784875798207,inventory,200,8.91,1,
1784875798215,product,200,9.1,1,
1784875798226,order,200,8.94,1,
1784875798228,inventory,200,11.88,1,
1784875798236,product,200,8.05,1,
1784875798247,order,200,5.69,1,
1784875798249,inventory,200,7.01,1,
1784875798256,product,200,9.71,1,
1784875798267,order,200,5.43,1,
1784875798269,inventory,200,6.23,1,
1784875798276,product,200,4.83,1,
1784875798287,order,200,6.81,1,
1784875798289,inventory,200,5.54,1,
1784875798296,product,200,5.25,1,
1784875798307,order,200,5.09,1,
1784875798309,inventory,200,6.2,1,
1784875798316,product,200,4.88,1,
1784875798327,order,200,6.06,1,
1784875798330,inventory,200,8.63,1,
1784875798336,product,200,5.72,1,
1784875798347,order,200,7.22,1,
1784875798350,inventory,200,6.4,1,
1784875798356,product,200,7.52,1,
1784875798367,order,200,7.32,1,
1784875798370,inventory,200,6.4,1,
1784875798379,product,200,5.41,1,
1784875798387,order,200,10.8,1,
1784875798390,inventory,200,15.68,1,
1784875798401,product,200,6.4,1,
1784875798408,order,200,5.64,1,
1784875798410,inventory,200,8.59,1,
1784875798421,product,200,4.79,1,
1784875798428,order,200,10.29,1,
1784875798430,inventory,200,7.65,1,
1784875798441,product,200,4.61,1,
1784875798448,order,200,5.07,1,
1784875798451,inventory,200,7.04,1,
1784875798461,product,200,5.66,1,
1784875798468,order,200,8.7,1,
1784875798471,inventory,200,7.36,1,
1784875798481,product,200,7.64,1,
1784875798488,order,200,7.1,1,
1784875798492,inventory,200,7.22,1,
1784875798502,product,200,4.57,1,
1784875798508,order,200,5.83,1,
1784875798514,inventory,200,8.33,1,
1784875798522,product,200,5.76,1,
1784875798528,order,200,6.48,1,
1784875798534,inventory,200,5.48,1,
1784875798542,product,200,5.21,1,
1784875798549,order,200,7.93,1,
1784875798554,inventory,200,8.99,1,
1784875798563,product,200,5.22,1,
1784875798569,order,200,5.38,1,
1784875798574,inventory,200,4.66,1,
1784875798583,product,200,5.32,1,
1784875798590,order,200,4.86,1,
1784875798595,inventory,200,6.04,1,
1784875798603,product,200,5.99,1,
1784875798610,order,200,4.32,1,
1784875798615,inventory,200,5.5,1,
1784875798623,product,200,5.29,1,
1784875798630,order,200,6.47,1,
1784875798636,inventory,200,5.59,1,
1784875798643,product,200,5.44,1,
1784875798650,order,200,7.44,1,
1784875798656,inventory,200,13.62,1,
1784875798663,product,200,8.1,1,
1784875798671,order,200,5.12,1,
1784875798676,inventory,200,9.87,1,
1784875798683,product,200,6.12,1,
1784875798691,order,200,5.38,1,
1784875798697,inventory,200,5.94,1,
1784875798704,product,200,4.38,1,
1784875798711,order,200,4.99,1,
1784875798717,inventory,200,6.05,1,
1784875798724,product,200,4.16,1,
1784875798731,order,200,5.5,1,
1784875798737,inventory,200,4.41,1,
1784875798744,product,200,4.3,1,
1784875798751,order,200,6.65,1,
1784875798757,inventory,200,7.03,1,
1784875798765,product,200,7.0,1,
1784875798771,order,200,5.85,1,
1784875798777,inventory,200,7.65,1,
1784875798786,product,200,9.93,1,
1784875798792,order,200,6.44,1,
1784875798798,inventory,200,6.99,1,
1784875798808,product,200,7.95,1,
1784875798812,order,200,5.2,1,
1784875798818,inventory,200,5.48,1,
1784875798828,product,200,4.73,1,
1784875798833,order,200,8.86,1,
1784875798838,inventory,200,9.42,1,
1784875798848,product,200,6.22,1,
1784875798853,order,200,8.36,1,
1784875798858,inventory,200,6.71,1,
1784875798868,product,200,12.46,1,
1784875798873,order,200,14.77,1,
1784875798880,inventory,200,11.47,1,
1784875798888,product,200,8.66,1,
1784875798893,order,200,6.79,1,
