timestamp_ms,endpoint,status,latency_ms,success,error
1784831300813,order,200,12.18,1,
1784831300824,product,200,11.55,1,
1784831300828,inventory,200,5.18,1,
1784831300833,order,200,5.59,1,
1784831300844,product,200,3.68,1,
1784831300848,inventory,200,5.77,1,
1784831300853,order,200,3.74,1,
1784831300864,product,200,3.0,1,
1784831300868,inventory,200,2.87,1,
1784831300873,order,200,3.42,1,
1784831300884,product,200,4.93,1,
1784831300889,inventory,200,3.12,1,
1784831300893,order,200,3.11,1,
1784831300904,product,200,3.15,1,
1784831300909,inventory,200,2.67,1,
1784831300914,order,200,3.0,1,
1784831300924,product,200,3.2,1,
1784831300929,inventory,200,2.68,1,
1784831300934,order,200,2.95,1,
1784831300944,product,200,3.04,1,
1784831300949,inventory,200,2.5,1,
1784831300954,order,200,2.89,1,
1784831300965,product,200,2.82,1,
1784831300969,inventory,200,3.43,1,
1784831300974,order,200,3.16,1,
1784831300985,product,200,3.39,1,
1784831300989,inventory,200,2.6,1,
1784831300994,order,200,3.47,1,
1784831301005,product,200,3.88,1,
1784831301009,inventory,200,4.17,1,
1784831301014,order,200,3.98,1,
1784831301025,product,200,4.22,1,
1784831301029,inventory,200,4.47,1,
1784831301034,order,200,4.58,1,
1784831301045,product,200,4.26,1,
1784831301050,inventory,200,4.06,1,
1784831301054,order,200,3.63,1,
1784831301065,product,200,3.67,1,
1784831301070,inventory,200,2.9,1,
1784831301074,order,200,3.02,1,
1784831301085,product,200,3.17,1,
1784831301090,inventory,200,2.87,1,
1784831301095,order,200,2.68,1,
1784831301106,product,200,3.23,1,
1784831301110,inventory,200,3.14,1,
1784831301115,order,200,3.26,1,
1784831301126,product,200,3.55,1,
1784831301130,inventory,200,2.67,1,
1784831301135,order,200,2.98,1,
1784831301146,product,200,2.91,1,
1784831301150,inventory,200,3.02,1,
1784831301155,order,200,2.99,1,
1784831301166,product,200,4.39,1,
1784831301170,inventory,200,2.72,1,
1784831301175,order,200,3.23,1,
1784831301186,product,200,3.06,1,
1784831301190,inventory,200,2.92,1,
1784831301195,order,200,3.19,1,
1784831301206,product,200,4.26,1,
1784831301211,inventory,200,4.42,1,
1784831301215,order,200,18.21,1,
1784831301228,product,200,9.46,1,
1784831301231,inventory,200,6.27,1,
1784831301236,order,200,6.42,1,
1784831301248,product,200,3.14,1,
1784831301251,inventory,200,3.6,1,
1784831301256,order,200,3.17,1,
1784831301268,product,200,3.2,1,
1784831301271,inventory,200,2.72,1,
1784831301276,order,200,2.72,1,
1784831301288,product,200,3.12,1,
1784831301291,inventory,200,2.66,1,
1784831301296,order,200,3.32,1,
1784831301308,product,200,3.43,1,
1784831301311,inventory,200,2.85,1,
1784831301316,order,200,3.18,1,
1784831301328,product,200,2.87,1,
1784831301331,inventory,200,2.36,1,
1784831301336,order,200,2.87,1,
1784831301348,product,200,3.65,1,
1784831301351,inventory,200,2.77,1,
1784831301356,order,200,2.75,1,
1784831301369,product,200,2.84,1,
1784831301371,inventory,200,2.86,1,
1784831301376,order,200,2.7,1,
1784831301389,product,200,3.41,1,
1784831301392,inventory,200,3.01,1,
1784831301397,order,200,2.63,1,
1784831301409,product,200,3.5,1,
1784831301412,inventory,200,3.06,1,
1784831301417,order,200,3.0,1,
1784831301429,product,200,3.34,1,
1784831301432,inventory,200,2.92,1,
1784831301437,order,200,2.77,1,
1784831301449,product,200,3.35,1,
1784831301452,inventory,200,2.82,1,
1784831301457,order,200,3.21,1,
1784831301469,product,200,2.65,1,
1784831301472,inventory,200,2.36,1,
1784831301477,order,200,3.0,1,
1784831301489,product,200,3.07,1,
1784831301492,inventory,200,3.09,1,
1784831301497,order,200,2.88,1,
1784831301509,product,200,3.5,1,
1784831301512,inventory,200,3.59,1,
1784831301517,order,200,2.82,1,
1784831301529,product,200,3.45,1,
1784831301532,inventory,200,3.32,1,
1784831301537,order,200,2.67,1,
1784831301550,product,200,3.29,1,
1784831301552,inventory,200,3.31,1,
1784831301557,order,200,3.23,1,
1784831301570,product,200,2.76,1,
1784831301573,inventory,200,3.23,1,
1784831301578,order,200,3.06,1,
1784831301590,product,200,2.83,1,
1784831301593,inventory,200,3.0,1,
1784831301598,order,200,3.19,1,
1784831301610,product,200,6.15,1,
1784831301614,inventory,200,8.31,1,
1784831301618,order,200,6.13,1,
1784831301630,product,200,7.78,1,
1784831301634,inventory,200,10.56,1,
1784831301638,order,200,7.35,1,
1784831301650,product,200,3.19,1,
1784831301654,inventory,200,3.28,1,
1784831301658,order,200,3.54,1,
1784831301670,product,200,3.17,1,
1784831301674,inventory,200,2.73,1,
1784831301678,order,200,3.19,1,
1784831301690,product,200,3.54,1,
1784831301694,inventory,200,3.25,1,
1784831301698,order,200,3.36,1,
1784831301711,product,200,3.18,1,
1784831301714,inventory,200,3.03,1,
1784831301718,order,200,3.12,1,
1784831301731,product,200,2.99,1,
1784831301735,inventory,200,2.42,1,
1784831301739,order,200,3.15,1,
1784831301751,product,200,2.97,1,
1784831301755,inventory,200,2.62,1,
1784831301759,order,200,2.84,1,
1784831301771,product,200,3.0,1,
1784831301775,inventory,200,2.71,1,
1784831301779,order,200,3.16,1,
1784831301791,product,200,2.84,1,
1784831301795,inventory,200,2.16,1,
1784831301799,order,200,2.81,1,
1784831301811,product,200,2.96,1,
1784831301815,inventory,200,2.58,1,
1784831301819,order,200,3.04,1,
1784831301831,product,200,2.96,1,
1784831301835,inventory,200,2.68,1,
1784831301839,order,200,3.29,1,
1784831301851,product,200,3.33,1,
1784831301855,inventory,200,3.07,1,
1784831301859,order,200,2.8,1,
1784831301871,product,200,3.33,1,
1784831301875,inventory,200,2.46,1,
1784831301879,order,200,2.96,1,
1784831301892,product,200,3.35,1,
1784831301895,inventory,200,2.25,1,
1784831301899,order,200,4.17,1,
1784831301912,product,200,3.02,1,
1784831301916,inventory,200,2.55,1,
1784831301920,order,200,2.94,1,
1784831301932,product,200,3.19,1,
1784831301936,inventory,200,3.4,1,
1784831301940,order,200,3.56,1,
1784831301952,product,200,5.36,1,
1784831301956,inventory,200,4.8,1,
1784831301960,order,200,4.43,1,
1784831301972,product,200,3.46,1,
1784831301976,inventory,200,3.18,1,
1784831301980,order,200,3.11,1,
1784831301992,product,200,2.69,1,
1784831301996,inventory,200,2.55,1,
1784831302000,order,200,2.98,1,
1784831302013,product,200,9.83,1,
1784831302017,inventory,200,6.08,1,
1784831302020,order,200,6.04,1,
1784831302033,product,200,2.6,1,
1784831302037,inventory,200,2.27,1,
1784831302040,order,200,2.56,1,
1784831302053,product,200,2.87,1,
1784831302057,inventory,200,2.78,1,
1784831302061,order,200,2.94,1,
1784831302073,product,200,2.92,1,
1784831302077,inventory,200,2.53,1,
1784831302081,order,200,2.71,1,
1784831302093,product,200,2.9,1,
1784831302097,inventory,200,2.6,1,
1784831302101,order,200,2.73,1,
1784831302113,product,200,3.24,1,
1784831302117,inventory,200,2.48,1,
1784831302121,order,200,2.95,1,
1784831302134,product,200,2.73,1,
1784831302137,inventory,200,2.54,1,
1784831302141,order,200,3.07,1,
1784831302154,product,200,3.13,1,
1784831302158,inventory,200,2.4,1,
1784831302161,order,200,2.66,1,
1784831302174,product,200,2.83,1,
1784831302178,inventory,200,2.77,1,
1784831302181,order,200,2.96,1,
1784831302194,product,200,2.96,1,
1784831302198,inventory,200,2.59,1,
1784831302201,order,200,2.73,1,
1784831302214,product,200,3.2,1,
1784831302218,inventory,200,2.76,1,
1784831302221,order,200,3.36,1,
1784831302234,product,200,3.33,1,
1784831302238,inventory,200,3.09,1,
1784831302242,order,200,3.29,1,
1784831302254,product,200,3.33,1,
1784831302258,inventory,200,3.13,1,
1784831302262,order,200,3.2,1,
1784831302274,product,200,3.08,1,
1784831302278,inventory,200,2.98,1,
1784831302282,order,200,3.19,1,
1784831302294,product,200,4.71,1,
1784831302298,inventory,200,4.2,1,
1784831302302,order,200,3.74,1,
1784831302315,product,200,5.06,1,
1784831302319,inventory,200,4.39,1,
1784831302322,order,200,4.07,1,
1784831302335,product,200,3.79,1,
1784831302339,inventory,200,4.13,1,
1784831302342,order,200,3.82,1,
1784831302355,product,200,3.17,1,
1784831302359,inventory,200,3.9,1,
1784831302362,order,200,3.26,1,
1784831302375,product,200,3.19,1,
1784831302379,inventory,200,2.9,1,
1784831302383,order,200,3.1,1,
1784831302395,product,200,2.91,1,
1784831302399,inventory,200,2.57,1,
1784831302403,order,200,3.62,1,
1784831302416,product,200,4.87,1,
1784831302419,inventory,200,9.85,1,
1784831302423,order,200,6.32,1,
1784831302436,product,200,2.8,1,
1784831302439,inventory,200,2.79,1,
1784831302443,order,200,2.94,1,
1784831302456,product,200,3.44,1,
1784831302459,inventory,200,2.98,1,
1784831302463,order,200,3.31,1,
1784831302476,product,200,3.53,1,
1784831302480,inventory,200,3.14,1,
1784831302483,order,200,3.2,1,
1784831302496,product,200,4.1,1,
1784831302500,inventory,200,3.42,1,
1784831302503,order,200,3.15,1,
1784831302516,product,200,4.18,1,
1784831302520,inventory,200,3.43,1,
1784831302524,order,200,3.83,1,
1784831302536,product,200,4.55,1,
1784831302540,inventory,200,3.96,1,
1784831302544,order,200,3.62,1,
1784831302556,product,200,3.48,1,
1784831302560,inventory,200,2.89,1,
1784831302564,order,200,2.94,1,
1784831302577,product,200,3.32,1,
1784831302580,inventory,200,2.59,1,
1784831302584,order,200,3.3,1,
1784831302597,product,200,2.89,1,
1784831302601,inventory,200,2.85,1,
1784831302604,order,200,2.78,1,
1784831302617,product,200,3.26,1,
1784831302621,inventory,200,2.51,1,
1784831302624,order,200,2.73,1,
1784831302637,product,200,2.7,1,
1784831302641,inventory,200,2.83,1,
1784831302644,order,200,2.61,1,
1784831302657,product,200,2.99,1,
1784831302661,inventory,200,2.6,1,
1784831302665,order,200,3.03,1,
1784831302677,product,200,3.16,1,
1784831302681,inventory,200,3.0,1,
1784831302685,order,200,2.89,1,
1784831302697,product,200,2.72,1,
1784831302701,inventory,200,2.51,1,
1784831302705,order,200,3.03,1,
1784831302717,product,200,2.57,1,
1784831302721,inventory,200,2.55,1,
1784831302725,order,200,3.42,1,
1784831302738,product,200,2.87,1,
1784831302741,inventory,200,2.34,1,
1784831302745,order,200,2.43,1,
1784831302758,product,200,3.23,1,
1784831302761,inventory,200,3.07,1,
1784831302765,order,200,3.44,1,
1784831302778,product,200,3.52,1,
1784831302781,inventory,200,3.52,1,
1784831302785,order,200,3.34,1,
1784831302798,product,200,3.64,1,
1784831302802,inventory,200,3.22,1,
1784831302805,order,200,5.7,1,
1784831302818,product,200,16.54,1,
1784831302822,inventory,200,23.16,1,
1784831302825,order,200,32.53,1,
1784831302838,product,200,34.44,1,
1784831302845,inventory,200,17.53,1,
1784831302858,order,200,6.48,1,
1784831302865,inventory,200,6.95,1,
1784831302873,product,200,9.49,1,
1784831302878,order,200,4.67,1,
1784831302885,inventory,200,2.88,1,
1784831302893,product,200,3.43,1,
1784831302898,order,200,3.37,1,
1784831302905,inventory,200,4.16,1,
1784831302913,product,200,2.85,1,
1784831302918,order,200,3.32,1,
1784831302926,inventory,200,3.57,1,
1784831302933,product,200,2.24,1,
1784831302939,order,200,3.03,1,
1784831302946,inventory,200,2.88,1,
1784831302953,product,200,2.48,1,
1784831302959,order,200,2.65,1,
1784831302966,inventory,200,3.11,1,
1784831302973,product,200,3.49,1,
1784831302979,order,200,4.17,1,
1784831302986,inventory,200,4.13,1,
1784831302993,product,200,3.93,1,
1784831302999,order,200,4.51,1,
1784831303006,inventory,200,4.14,1,
1784831303014,product,200,3.9,1,
1784831303019,order,200,4.27,1,
1784831303026,inventory,200,3.88,1,
1784831303034,product,200,3.62,1,
1784831303039,order,200,4.97,1,
1784831303046,inventory,200,3.84,1,
1784831303054,product,200,3.2,1,
1784831303059,order,200,3.37,1,
1784831303067,inventory,200,2.68,1,
1784831303074,product,200,2.55,1,
1784831303079,order,200,3.24,1,
1784831303087,inventory,200,2.72,1,
1784831303094,product,200,2.74,1,
1784831303100,order,200,2.78,1,
1784831303107,inventory,200,2.9,1,
1784831303114,product,200,2.61,1,
1784831303120,order,200,2.74,1,
1784831303127,inventory,200,2.68,1,
1784831303134,product,200,2.47,1,
1784831303140,order,200,2.59,1,
1784831303147,inventory,200,2.81,1,
1784831303154,product,200,2.48,1,
1784831303160,order,200,2.95,1,
1784831303167,inventory,200,2.57,1,
1784831303175,product,200,2.57,1,
1784831303180,order,200,2.7,1,
1784831303187,inventory,200,2.76,1,
1784831303195,product,200,2.81,1,
1784831303200,order,200,2.91,1,
1784831303208,inventory,200,5.72,1,
1784831303215,product,200,5.29,1,
1784831303220,order,200,9.67,1,
1784831303230,inventory,200,6.32,1,
1784831303235,product,200,3.12,1,
1784831303240,order,200,2.85,1,
1784831303250,inventory,200,2.87,1,
1784831303255,product,200,2.68,1,
1784831303261,order,200,3.03,1,
1784831303270,inventory,200,3.36,1,
1784831303275,product,200,2.41,1,
1784831303281,order,200,3.34,1,
1784831303291,inventory,200,3.56,1,
1784831303295,product,200,3.83,1,
1784831303301,order,200,5.05,1,
1784831303311,inventory,200,4.42,1,
1784831303315,product,200,3.59,1,
1784831303321,order,200,3.81,1,
1784831303331,inventory,200,3.11,1,
1784831303336,product,200,2.84,1,
1784831303341,order,200,3.16,1,
1784831303351,inventory,200,2.89,1,
1784831303356,product,200,2.87,1,
1784831303361,order,200,3.05,1,
1784831303371,inventory,200,3.21,1,
1784831303376,product,200,2.69,1,
1784831303381,order,200,3.01,1,
1784831303391,inventory,200,3.0,1,
1784831303396,product,200,2.84,1,
1784831303401,order,200,3.45,1,
1784831303411,inventory,200,2.94,1,
1784831303416,product,200,2.93,1,
1784831303422,order,200,3.82,1,
1784831303431,inventory,200,3.77,1,
1784831303436,product,200,2.95,1,
1784831303442,order,200,3.62,1,
1784831303451,inventory,200,4.02,1,
1784831303456,product,200,4.74,1,
1784831303462,order,200,4.4,1,
1784831303472,inventory,200,4.47,1,
1784831303476,product,200,4.5,1,
1784831303482,order,200,4.58,1,
1784831303492,inventory,200,4.3,1,
1784831303497,product,200,4.66,1,
1784831303502,order,200,5.49,1,
1784831303512,inventory,200,4.29,1,
1784831303517,product,200,3.99,1,
1784831303522,order,200,4.52,1,
1784831303532,inventory,200,3.2,1,
1784831303537,product,200,2.82,1,
1784831303542,order,200,3.33,1,
1784831303552,inventory,200,2.83,1,
1784831303557,product,200,2.76,1,
1784831303562,order,200,3.23,1,
1784831303572,inventory,200,2.69,1,
1784831303577,product,200,2.77,1,
1784831303583,order,200,3.43,1,
1784831303592,inventory,200,2.67,1,
1784831303597,product,200,3.0,1,
1784831303605,order,200,9.09,1,
1784831303617,product,200,16.94,1,
1784831303618,inventory,200,4.52,1,
1784831303625,order,200,10.16,1,
1784831303637,product,200,6.45,1,
1784831303638,inventory,200,6.02,1,
1784831303645,order,200,2.99,1,
1784831303657,product,200,3.67,1,
1784831303658,inventory,200,3.01,1,
1784831303665,order,200,3.77,1,
1784831303678,product,200,2.94,1,
1784831303678,inventory,200,2.79,1,
1784831303685,order,200,2.93,1,
1784831303698,product,200,3.25,1,
1784831303698,inventory,200,2.9,1,
1784831303705,order,200,3.22,1,
1784831303718,product,200,3.56,1,
1784831303718,inventory,200,3.22,1,
1784831303726,order,200,2.96,1,
1784831303738,product,200,3.21,1,
1784831303738,inventory,200,3.08,1,
1784831303746,order,200,3.22,1,
1784831303758,product,200,4.31,1,
1784831303759,inventory,200,3.9,1,
1784831303766,order,200,3.6,1,
1784831303778,product,200,4.14,1,
1784831303779,inventory,200,4.12,1,
1784831303786,order,200,3.98,1,
1784831303798,product,200,4.2,1,
1784831303799,inventory,200,3.65,1,
1784831303806,order,200,8.56,1,
1784831303818,product,200,3.92,1,
1784831303819,inventory,200,3.71,1,
1784831303826,order,200,4.38,1,
1784831303839,inventory,200,3.52,1,
1784831303839,product,200,4.16,1,
1784831303846,order,200,4.25,1,
1784831303859,product,200,4.58,1,
1784831303859,inventory,200,4.44,1,
1784831303866,order,200,4.13,1,
1784831303879,inventory,200,4.34,1,
1784831303879,product,200,4.92,1,
1784831303887,order,200,3.66,1,
1784831303899,product,200,4.17,1,
1784831303899,inventory,200,3.89,1,
1784831303907,order,200,3.51,1,
1784831303919,product,200,4.0,1,
1784831303920,inventory,200,3.55,1,
1784831303927,order,200,3.34,1,
1784831303939,product,200,3.37,1,
1784831303940,inventory,200,3.98,1,
1784831303947,order,200,3.13,1,
1784831303959,product,200,3.17,1,
1784831303960,inventory,200,2.74,1,
1784831303967,order,200,3.51,1,
1784831303979,product,200,2.92,1,
1784831303980,inventory,200,2.82,1,
1784831303987,order,200,2.97,1,
1784831304000,inventory,200,2.59,1,
1784831304000,product,200,3.33,1,
1784831304007,order,200,5.99,1,
1784831304020,product,200,8.78,1,
1784831304020,inventory,200,8.82,1,
1784831304027,order,200,6.41,1,
1784831304040,product,200,3.29,1,
1784831304040,inventory,200,2.91,1,
1784831304048,order,200,3.06,1,
1784831304060,product,200,3.61,1,
1784831304060,inventory,200,3.71,1,
1784831304068,order,200,3.41,1,
1784831304080,inventory,200,3.62,1,
1784831304080,product,200,4.02,1,
1784831304088,order,200,3.46,1,
1784831304100,inventory,200,3.11,1,
1784831304100,product,200,3.69,1,
1784831304108,order,200,3.3,1,
1784831304120,product,200,3.06,1,
1784831304121,inventory,200,3.59,1,
1784831304128,order,200,3.31,1,
1784831304140,product,200,3.15,1,
1784831304141,inventory,200,3.21,1,
1784831304148,order,200,3.24,1,
1784831304161,product,200,3.9,1,
