timestamp_ms,endpoint,status,latency_ms,success,error
1784916696780,inventory,200,4.69,1,
1784916696780,order,200,10.37,1,
1784916696795,product,200,3.22,1,
1784916696800,inventory,200,8.22,1,
1784916696802,order,200,5.26,1,
1784916696815,product,200,4.7,1,
1784916696821,inventory,200,5.17,1,
1784916696823,order,200,37.46,1,
1784916696858,product,200,27.1,1,
1784916696859,inventory,200,26.6,1,
1784916696860,order,200,26.22,1,
1784916696885,product,200,16.83,1,
1784916696886,order,200,4.61,1,
1784916696886,inventory,200,18.15,1,
1784916696905,product,200,5.19,1,
1784916696906,order,200,3.89,1,
1784916696906,inventory,200,11.62,1,
1784916696925,product,200,8.0,1,
1784916696926,inventory,200,4.06,1,
1784916696927,order,200,5.79,1,
1784916696945,product,200,4.75,1,
1784916696946,inventory,200,12.55,1,
1784916696947,order,200,9.95,1,
1784916696966,product,200,3.58,1,
1784916696966,inventory,200,5.68,1,
1784916696967,order,200,5.43,1,
1784916696986,product,200,7.29,1,
1784916696987,inventory,200,6.22,1,
1784916696988,order,200,8.2,1,
1784916697006,product,200,5.17,1,
1784916697007,inventory,200,8.19,1,
1784916697009,order,200,5.53,1,
1784916697026,product,200,5.78,1,
1784916697028,inventory,200,18.91,1,
1784916697029,order,200,14.23,1,
1784916697047,product,200,7.39,1,
1784916697048,inventory,200,6.48,1,
1784916697049,order,200,5.62,1,
1784916697068,product,200,5.85,1,
1784916697068,inventory,200,37.31,1,
1784916697071,order,200,34.35,1,
1784916697105,product,200,3.97,1,
1784916697105,order,200,12.65,1,
1784916697106,inventory,200,10.04,1,
1784916697125,product,200,5.3,1,
1784916697125,order,200,6.16,1,
1784916697126,inventory,200,5.41,1,
1784916697145,product,200,4.4,1,
1784916697145,order,200,6.17,1,
1784916697146,inventory,200,4.58,1,
1784916697165,order,200,10.56,1,
1784916697166,product,200,3.64,1,
1784916697166,inventory,200,11.18,1,
1784916697185,order,200,6.86,1,
1784916697186,inventory,200,5.05,1,
1784916697186,product,200,13.65,1,
1784916697206,order,200,4.74,1,
1784916697206,product,200,4.94,1,
1784916697207,inventory,200,5.81,1,
1784916697226,order,200,4.46,1,
1784916697226,product,200,5.82,1,
1784916697227,inventory,200,4.35,1,
1784916697246,order,200,4.73,1,
1784916697246,product,200,5.31,1,
1784916697247,inventory,200,7.17,1,
1784916697266,order,200,6.2,1,
1784916697267,inventory,200,4.31,1,
1784916697267,product,200,12.79,1,
1784916697286,order,200,9.81,1,
1784916697287,inventory,200,4.5,1,
1784916697287,product,200,9.49,1,
1784916697306,order,200,5.29,1,
1784916697307,inventory,200,3.72,1,
1784916697307,product,200,4.73,1,
1784916697326,order,200,5.26,1,
1784916697327,product,200,3.59,1,
1784916697327,inventory,200,3.54,1,
1784916697347,product,200,4.21,1,
1784916697347,order,200,5.7,1,
1784916697348,inventory,200,15.21,1,
1784916697367,order,200,3.28,1,
1784916697367,product,200,3.27,1,
1784916697368,inventory,200,5.97,1,
1784916697387,order,200,5.18,1,
1784916697388,inventory,200,5.27,1,
1784916697388,product,200,6.25,1,
1784916697407,order,200,2.78,1,
1784916697408,product,200,2.56,1,
1784916697408,inventory,200,2.54,1,
1784916697428,inventory,200,3.33,1,
1784916697428,product,200,3.64,1,
1784916697428,order,200,3.9,1,
1784916697448,product,200,2.21,1,
1784916697448,order,200,3.31,1,
1784916697448,inventory,200,2.72,1,
1784916697468,product,200,3.26,1,
1784916697468,inventory,200,2.88,1,
1784916697468,order,200,3.63,1,
1784916697488,order,200,5.22,1,
1784916697488,product,200,7.82,1,
1784916697489,inventory,200,7.8,1,
1784916697508,order,200,5.25,1,
1784916697509,product,200,5.73,1,
1784916697509,inventory,200,7.09,1,
1784916697528,order,200,4.64,1,
1784916697529,inventory,200,4.89,1,
1784916697529,product,200,5.69,1,
1784916697548,order,200,5.23,1,
1784916697549,inventory,200,3.67,1,
1784916697550,product,200,3.66,1,
1784916697568,order,200,3.19,1,
1784916697569,inventory,200,3.03,1,
1784916697570,product,200,2.96,1,
1784916697588,order,200,2.75,1,
1784916697589,inventory,200,5.06,1,
1784916697590,product,200,3.48,1,
1784916697609,order,200,3.91,1,
1784916697610,product,200,3.73,1,
1784916697610,inventory,200,4.67,1,
1784916697629,order,200,3.71,1,
1784916697630,inventory,200,3.0,1,
1784916697630,product,200,3.17,1,
1784916697649,order,200,2.32,1,
1784916697650,inventory,200,2.34,1,
1784916697650,product,200,2.13,1,
1784916697669,order,200,3.26,1,
1784916697670,inventory,200,2.7,1,
1784916697671,product,200,2.58,1,
1784916697689,order,200,2.25,1,
1784916697690,inventory,200,2.71,1,
1784916697691,product,200,2.19,1,
1784916697709,order,200,3.99,1,
1784916697710,inventory,200,3.66,1,
1784916697711,product,200,3.31,1,
1784916697729,order,200,4.56,1,
1784916697730,inventory,200,10.49,1,
1784916697731,product,200,6.31,1,
1784916697750,order,200,9.32,1,
1784916697750,inventory,200,8.65,1,
1784916697751,product,200,5.76,1,
1784916697770,order,200,7.95,1,
1784916697771,inventory,200,7.52,1,
1784916697771,product,200,8.83,1,
1784916697790,order,200,10.64,1,
1784916697791,inventory,200,4.0,1,
1784916697791,product,200,4.97,1,
1784916697810,order,200,3.92,1,
1784916697811,product,200,4.83,1,
1784916697811,inventory,200,5.67,1,
1784916697830,order,200,3.38,1,
1784916697831,inventory,200,4.62,1,
1784916697831,product,200,4.76,1,
1784916697850,order,200,4.93,1,
1784916697852,product,200,4.34,1,
1784916697852,inventory,200,5.74,1,
1784916697870,order,200,6.71,1,
1784916697872,product,200,5.32,1,
1784916697872,inventory,200,6.71,1,
1784916697891,order,200,3.36,1,
1784916697892,product,200,3.76,1,
1784916697892,inventory,200,4.53,1,
1784916697911,order,200,5.35,1,
1784916697912,inventory,200,6.56,1,
1784916697915,product,200,4.86,1,
1784916697931,order,200,8.32,1,
1784916697933,inventory,200,6.21,1,
1784916697935,product,200,11.2,1,
1784916697951,order,200,13.42,1,
1784916697953,inventory,200,11.51,1,
1784916697963,product,200,4.4,1,
1784916697972,order,200,6.27,1,
1784916697973,inventory,200,4.56,1,
1784916697983,product,200,4.26,1,
1784916697992,order,200,2.49,1,
1784916697993,inventory,200,2.74,1,
1784916698003,product,200,3.72,1,
1784916698012,order,200,2.85,1,
1784916698013,inventory,200,3.94,1,
1784916698023,product,200,4.07,1,
1784916698032,order,200,2.4,1,
1784916698034,inventory,200,2.78,1,
1784916698043,product,200,2.92,1,
1784916698052,order,200,4.95,1,
1784916698054,inventory,200,8.58,1,
1784916698064,product,200,3.64,1,
1784916698072,order,200,4.93,1,
1784916698074,inventory,200,5.81,1,
1784916698084,product,200,11.06,1,
1784916698092,order,200,3.55,1,
1784916698094,inventory,200,3.62,1,
1784916698105,product,200,6.65,1,
1784916698112,order,200,16.21,1,
1784916698114,inventory,200,4.17,1,
1784916698125,product,200,28.46,1,
1784916698133,order,200,18.8,1,
1784916698134,inventory,200,16.59,1,
1784916698153,order,200,10.99,1,
1784916698154,product,200,10.7,1,
1784916698155,inventory,200,10.02,1,
1784916698173,order,200,10.98,1,
1784916698174,product,200,9.93,1,
1784916698175,inventory,200,15.54,1,
1784916698193,order,200,3.53,1,
1784916698194,product,200,3.33,1,
1784916698195,inventory,200,5.71,1,
1784916698213,order,200,5.75,1,
1784916698214,product,200,4.12,1,
1784916698215,inventory,200,2.8,1,
1784916698234,product,200,5.65,1,
1784916698234,order,200,8.71,1,
1784916698235,inventory,200,10.71,1,
1784916698254,order,200,5.68,1,
1784916698254,product,200,7.22,1,
1784916698255,inventory,200,3.82,1,
1784916698274,order,200,8.39,1,
1784916698275,inventory,200,4.29,1,
1784916698275,product,200,6.42,1,
1784916698294,order,200,24.26,1,
1784916698295,product,200,4.22,1,
1784916698295,inventory,200,8.06,1,
1784916698316,inventory,200,42.95,1,
1784916698318,order,200,38.73,1,
1784916698319,product,200,39.21,1,
1784916698357,order,200,3.91,1,
1784916698358,inventory,200,5.41,1,
1784916698358,product,200,113.81,1,
1784916698377,order,200,6.79,1,
1784916698379,inventory,200,4.07,1,
1784916698397,order,200,5.62,1,
1784916698399,inventory,200,5.16,1,
1784916698417,order,200,7.16,1,
1784916698419,inventory,200,5.24,1,
1784916698438,order,200,6.36,1,
1784916698439,inventory,200,3.37,1,
1784916698458,order,200,4.42,1,
1784916698459,inventory,200,5.81,1,
1784916698472,product,200,4.1,1,
1784916698478,order,200,7.11,1,
1784916698479,inventory,200,4.11,1,
1784916698492,product,200,3.14,1,
1784916698498,order,200,8.98,1,
1784916698499,inventory,200,2.98,1,
1784916698513,product,200,3.23,1,
1784916698518,order,200,12.42,1,
1784916698519,inventory,200,6.44,1,
1784916698533,product,200,6.46,1,
1784916698538,order,200,10.64,1,
1784916698540,inventory,200,6.44,1,
1784916698553,product,200,6.02,1,
1784916698558,order,200,3.29,1,
1784916698560,inventory,200,4.79,1,
1784916698573,product,200,4.95,1,
1784916698578,order,200,7.07,1,
1784916698580,inventory,200,5.09,1,
1784916698593,product,200,3.79,1,
1784916698599,order,200,3.27,1,
1784916698600,inventory,200,3.58,1,
1784916698613,product,200,4.66,1,
1784916698619,order,200,7.48,1,
1784916698620,inventory,200,7.11,1,
1784916698633,product,200,4.38,1,
1784916698639,order,200,8.88,1,
1784916698640,inventory,200,3.76,1,
1784916698653,product,200,4.18,1,
1784916698659,order,200,5.07,1,
1784916698660,inventory,200,4.86,1,
1784916698674,product,200,3.4,1,
1784916698679,order,200,6.15,1,
1784916698681,inventory,200,4.05,1,
1784916698694,product,200,6.41,1,
1784916698699,order,200,5.59,1,
1784916698701,inventory,200,5.18,1,
1784916698714,product,200,3.1,1,
1784916698719,order,200,4.27,1,
1784916698721,inventory,200,3.68,1,
1784916698734,product,200,4.92,1,
1784916698739,order,200,3.29,1,
1784916698741,inventory,200,7.05,1,
1784916698754,product,200,3.79,1,
1784916698760,order,200,10.69,1,
1784916698761,inventory,200,5.86,1,
1784916698774,product,200,3.93,1,
1784916698780,order,200,4.99,1,
1784916698781,inventory,200,4.71,1,
1784916698794,product,200,3.79,1,
1784916698800,order,200,5.58,1,
1784916698801,inventory,200,7.67,1,
1784916698814,product,200,3.68,1,
1784916698820,order,200,8.71,1,
1784916698821,inventory,200,5.54,1,
1784916698835,product,200,4.81,1,
1784916698840,order,200,6.83,1,
1784916698842,inventory,200,6.06,1,
1784916698855,product,200,7.09,1,
1784916698860,order,200,6.28,1,
1784916698862,inventory,200,4.51,1,
1784916698875,product,200,5.59,1,
1784916698881,order,200,5.22,1,
1784916698882,inventory,200,3.3,1,
1784916698895,product,200,4.17,1,
1784916698901,order,200,5.07,1,
1784916698902,inventory,200,3.91,1,
1784916698915,product,200,4.72,1,
1784916698922,inventory,200,3.87,1,
1784916698922,order,200,5.06,1,
1784916698935,product,200,23.47,1,
1784916698942,order,200,6.52,1,
1784916698943,inventory,200,6.72,1,
1784916698959,product,200,7.71,1,
1784916698962,order,200,5.15,1,
1784916698963,inventory,200,7.19,1,
1784916698979,product,200,3.79,1,
1784916698982,order,200,4.16,1,
1784916698983,inventory,200,7.58,1,
1784916698999,product,200,4.57,1,
1784916699002,order,200,5.71,1,
1784916699003,inventory,200,4.53,1,
1784916699019,product,200,4.55,1,
1784916699022,order,200,6.06,1,
1784916699023,inventory,200,5.77,1,
1784916699039,product,200,5.85,1,
1784916699043,inventory,200,7.12,1,
1784916699043,order,200,8.84,1,
1784916699059,product,200,5.51,1,
1784916699063,inventory,200,5.0,1,
1784916699063,order,200,8.45,1,
1784916699080,product,200,5.96,1,
1784916699083,order,200,5.3,1,
1784916699084,inventory,200,3.77,1,
1784916699100,product,200,3.55,1,
1784916699103,order,200,4.33,1,
1784916699104,inventory,200,7.27,1,
1784916699120,product,200,6.0,1,
1784916699123,order,200,10.86,1,
1784916699124,inventory,200,9.59,1,
1784916699140,product,200,5.79,1,
1784916699144,inventory,200,3.38,1,
1784916699144,order,200,4.9,1,
1784916699160,product,200,6.29,1,
1784916699164,order,200,5.81,1,
1784916699164,inventory,200,6.12,1,
1784916699180,product,200,2.96,1,
1784916699184,inventory,200,4.23,1,
1784916699184,order,200,5.37,1,
1784916699200,product,200,4.59,1,
1784916699204,inventory,200,5.05,1,
1784916699204,order,200,5.8,1,
1784916699221,product,200,5.04,1,
1784916699224,order,200,5.09,1,
1784916699225,inventory,200,4.07,1,
1784916699241,product,200,4.22,1,
1784916699244,order,200,4.95,1,
1784916699245,inventory,200,6.33,1,
1784916699261,product,200,4.94,1,
1784916699264,order,200,3.97,1,
1784916699265,inventory,200,5.1,1,
1784916699281,product,200,4.52,1,
1784916699284,order,200,5.12,1,
1784916699285,inventory,200,3.7,1,
1784916699301,product,200,4.45,1,
1784916699305,order,200,5.11,1,
1784916699306,inventory,200,3.83,1,
1784916699321,product,200,6.07,1,
1784916699325,order,200,3.9,1,
1784916699326,inventory,200,6.9,1,
1784916699341,product,200,8.02,1,
1784916699345,order,200,5.54,1,
1784916699346,inventory,200,9.31,1,
1784916699361,product,200,4.46,1,
1784916699365,order,200,8.38,1,
1784916699366,inventory,200,3.9,1,
1784916699382,product,200,14.97,1,
1784916699385,order,200,6.88,1,
1784916699386,inventory,200,5.54,1,
1784916699402,product,200,5.69,1,
1784916699405,order,200,6.09,1,
1784916699406,inventory,200,4.3,1,
1784916699422,product,200,5.25,1,
1784916699425,order,200,5.66,1,
1784916699426,inventory,200,5.73,1,
1784916699442,product,200,5.98,1,
1784916699445,order,200,5.96,1,
1784916699446,inventory,200,4.04,1,
1784916699462,product,200,2.64,1,
1784916699466,order,200,3.42,1,
1784916699467,inventory,200,3.01,1,
1784916699482,product,200,3.17,1,
1784916699486,order,200,3.89,1,
1784916699487,inventory,200,4.78,1,
1784916699502,product,200,3.52,1,
1784916699535,inventory,200,3.77,1,
1784916699535,product,200,5.21,1,
1784916699535,order,200,6.51,1,
1784916699555,order,200,6.89,1,
1784916699555,product,200,7.33,1,
1784916699556,inventory,200,4.83,1,
1784916699575,order,200,5.5,1,
1784916699575,product,200,5.61,1,
1784916699576,inventory,200,4.95,1,
1784916699595,order,200,6.04,1,
1784916699596,inventory,200,5.6,1,
1784916699596,product,200,9.92,1,
1784916699616,inventory,200,4.78,1,
1784916699616,order,200,5.63,1,
1784916699616,product,200,6.45,1,
1784916699636,inventory,200,6.65,1,
1784916699636,order,200,7.73,1,
1784916699637,product,200,6.56,1,
1784916699656,order,200,6.3,1,
1784916699656,inventory,200,7.49,1,
1784916699657,product,200,5.11,1,
1784916699676,inventory,200,4.86,1,
1784916699676,order,200,5.88,1,
1784916699677,product,200,4.97,1,
1784916699696,order,200,7.16,1,
1784916699697,product,200,5.98,1,
1784916699697,inventory,200,6.82,1,
1784916699716,order,200,35.77,1,
1784916699717,inventory,200,14.2,1,
1784916699717,product,200,35.86,1,
1784916699737,inventory,200,25.62,1,
1784916699752,order,200,15.4,1,
1784916699753,product,200,18.95,1,
1784916699762,inventory,200,27.76,1,
1784916699772,order,200,3.82,1,
1784916699773,product,200,11.32,1,
1784916699790,inventory,200,19.68,1,
1784916699792,order,200,10.49,1,
1784916699793,product,200,5.76,1,
1784916699810,inventory,200,13.55,1,
1784916699812,order,200,6.51,1,
1784916699813,product,200,25.71,1,
1784916699831,inventory,200,14.41,1,
1784916699832,order,200,8.38,1,
1784916699839,product,200,38.26,1,
1784916699851,inventory,200,14.25,1,
1784916699854,order,200,6.89,1,
1784916699871,inventory,200,9.06,1,
1784916699874,order,200,5.51,1,
1784916699877,product,200,51.18,1,
1784916699891,inventory,200,3.93,1,
1784916699894,order,200,3.81,1,
1784916699911,inventory,200,16.9,1,
1784916699914,order,200,23.21,1,
1784916699929,product,200,7.73,1,
1784916699931,inventory,200,11.71,1,
1784916699937,order,200,5.93,1,
1784916699949,product,200,8.65,1,
1784916699951,inventory,200,37.61,1,
1784916699957,order,200,25.65,1,
1784916699969,product,200,13.43,1,
1784916699983,order,200,3.51,1,
1784916699989,inventory,200,7.78,1,
1784916699991,product,200,4.37,1,
1784916700003,order,200,9.17,1,
1784916700011,product,200,11.24,1,
1784916700012,inventory,200,41.65,1,
1784916700023,order,200,23.91,1,
1784916700031,product,200,22.42,1,
1784916700047,order,200,14.71,1,
1784916700053,product,200,8.08,1,
1784916700054,inventory,200,11.61,1,
1784916700067,order,200,8.53,1,
1784916700073,product,200,19.81,1,
1784916700074,inventory,200,18.7,1,
1784916700088,order,200,16.4,1,
1784916700094,inventory,200,13.25,1,
1784916700094,product,200,14.35,1,
1784916700108,order,200,83.71,1,
1784916700114,inventory,200,60.7,1,
1784916700114,product,200,69.76,1,
1784916700175,inventory,200,12.66,1,
1784916700183,product,200,5.64,1,
1784916700192,order,200,6.7,1,
1784916700195,inventory,200,7.81,1,
1784916700204,product,200,7.63,1,
1784916700212,order,200,5.24,1,
1784916700215,inventory,200,15.94,1,
1784916700224,product,200,55.66,1,
1784916700232,order,200,5.75,1,
1784916700236,inventory,200,7.4,1,
1784916700252,order,200,25.4,1,
1784916700256,inventory,200,24.37,1,
1784916700278,order,200,31.43,1,
1784916700279,product,200,6.49,1,
1784916700280,inventory,200,5.99,1,
1784916700300,product,200,4.9,1,
1784916700300,inventory,200,4.78,1,
1784916700309,order,200,7.4,1,
1784916700320,product,200,9.53,1,
1784916700320,inventory,200,10.71,1,
1784916700329,order,200,4.9,1,
