timestamp_ms,endpoint,status,latency_ms,success,error
1784832143447,inventory,200,6.85,1,
1784832143449,order,200,14.69,1,
1784832143457,product,200,15.4,1,
1784832143467,inventory,200,11.24,1,
1784832143470,order,200,10.27,1,
1784832143477,product,200,7.46,1,
1784832143487,inventory,200,7.75,1,
1784832143490,order,200,5.43,1,
1784832143497,product,200,4.84,1,
1784832143508,inventory,200,6.22,1,
1784832143511,order,200,6.29,1,
1784832143517,product,200,5.05,1,
1784832143528,inventory,200,4.14,1,
1784832143531,order,200,5.95,1,
1784832143537,product,200,6.06,1,
1784832143548,inventory,200,4.3,1,
1784832143551,order,200,5.74,1,
1784832143557,product,200,4.9,1,
1784832143568,inventory,200,4.21,1,
1784832143571,order,200,5.33,1,
1784832143577,product,200,4.15,1,
1784832143588,inventory,200,8.36,1,
1784832143591,order,200,5.02,1,
1784832143597,product,200,4.93,1,
1784832143608,inventory,200,7.14,1,
1784832143611,order,200,10.6,1,
1784832143618,product,200,6.44,1,
1784832143628,inventory,200,5.19,1,
1784832143631,order,200,12.83,1,
1784832143638,product,200,6.32,1,
1784832143648,inventory,200,6.43,1,
1784832143651,order,200,11.62,1,
1784832143658,product,200,9.97,1,
1784832143668,inventory,200,7.24,1,
1784832143672,order,200,5.81,1,
1784832143679,product,200,5.44,1,
1784832143689,inventory,200,10.93,1,
1784832143692,order,200,10.14,1,
1784832143701,product,200,6.27,1,
1784832143709,inventory,200,3.86,1,
1784832143712,order,200,11.92,1,
1784832143721,product,200,10.34,1,
1784832143729,inventory,200,8.85,1,
1784832143732,order,200,5.05,1,
1784832143741,product,200,5.89,1,
1784832143749,inventory,200,6.85,1,
1784832143752,order,200,5.27,1,
1784832143761,product,200,6.09,1,
1784832143769,inventory,200,7.49,1,
1784832143772,order,200,6.52,1,
1784832143781,product,200,5.33,1,
1784832143789,inventory,200,4.56,1,
1784832143792,order,200,5.1,1,
1784832143802,product,200,4.2,1,
1784832143809,inventory,200,7.61,1,
1784832143812,order,200,6.23,1,
1784832143822,product,200,4.91,1,
1784832143829,inventory,200,4.4,1,
1784832143832,order,200,6.45,1,
1784832143842,product,200,4.06,1,
1784832143849,inventory,200,5.17,1,
1784832143853,order,200,4.39,1,
1784832143862,product,200,4.28,1,
1784832143869,inventory,200,3.99,1,
1784832143873,order,200,4.39,1,
1784832143882,product,200,5.89,1,
1784832143890,inventory,200,4.35,1,
1784832143893,order,200,4.15,1,
1784832143902,product,200,5.21,1,
1784832143910,inventory,200,7.14,1,
1784832143913,order,200,6.1,1,
1784832143922,product,200,4.86,1,
1784832143930,inventory,200,5.21,1,
1784832143933,order,200,7.22,1,
1784832143942,product,200,7.09,1,
1784832143950,inventory,200,4.03,1,
1784832143953,order,200,5.58,1,
1784832143962,product,200,4.6,1,
1784832143970,inventory,200,6.09,1,
1784832143974,order,200,5.81,1,
1784832143982,product,200,4.44,1,
1784832143990,inventory,200,4.46,1,
1784832143994,order,200,4.92,1,
1784832144002,product,200,4.43,1,
1784832144010,inventory,200,5.07,1,
1784832144014,order,200,4.61,1,
1784832144023,product,200,4.8,1,
1784832144030,inventory,200,4.27,1,
1784832144035,order,200,5.14,1,
1784832144043,product,200,3.91,1,
1784832144051,inventory,200,4.53,1,
1784832144055,order,200,4.59,1,
1784832144063,product,200,4.48,1,
1784832144071,inventory,200,4.71,1,
1784832144075,order,200,4.55,1,
1784832144083,product,200,4.3,1,
1784832144091,inventory,200,4.83,1,
1784832144095,order,200,4.47,1,
1784832144103,product,200,5.18,1,
1784832144111,inventory,200,5.79,1,
1784832144116,order,200,4.97,1,
1784832144123,product,200,4.23,1,
1784832144131,inventory,200,3.72,1,
1784832144136,order,200,7.79,1,
1784832144144,product,200,4.39,1,
1784832144151,inventory,200,4.83,1,
1784832144156,order,200,5.06,1,
1784832144164,product,200,4.82,1,
1784832144171,inventory,200,5.4,1,
1784832144176,order,200,5.89,1,
1784832144184,product,200,4.11,1,
1784832144191,inventory,200,4.98,1,
1784832144196,order,200,5.98,1,
1784832144204,product,200,4.2,1,
1784832144211,inventory,200,5.87,1,
1784832144217,order,200,7.73,1,
1784832144224,product,200,6.5,1,
1784832144231,inventory,200,5.22,1,
1784832144238,order,200,4.25,1,
1784832144244,product,200,4.18,1,
1784832144252,inventory,200,5.35,1,
1784832144259,order,200,4.18,1,
1784832144265,product,200,4.41,1,
1784832144272,inventory,200,9.41,1,
1784832144281,order,200,11.41,1,
1784832144285,product,200,13.47,1,
1784832144294,inventory,200,7.23,1,
1784832144302,order,200,5.38,1,
1784832144305,product,200,6.93,1,
1784832144314,inventory,200,4.64,1,
1784832144322,order,200,4.76,1,
1784832144325,product,200,4.67,1,
1784832144334,inventory,200,4.32,1,
1784832144342,order,200,6.36,1,
1784832144345,product,200,5.22,1,
1784832144354,inventory,200,4.25,1,
1784832144362,order,200,4.32,1,
1784832144365,product,200,6.08,1,
1784832144374,inventory,200,4.08,1,
1784832144382,order,200,5.57,1,
1784832144387,product,200,6.92,1,
1784832144394,inventory,200,6.04,1,
1784832144402,order,200,4.74,1,
1784832144407,product,200,6.15,1,
1784832144414,inventory,200,4.76,1,
1784832144422,order,200,4.7,1,
1784832144427,product,200,4.22,1,
1784832144434,inventory,200,3.81,1,
1784832144442,order,200,4.49,1,
1784832144447,product,200,4.36,1,
1784832144455,inventory,200,3.9,1,
1784832144462,order,200,7.42,1,
1784832144468,product,200,6.39,1,
1784832144475,inventory,200,5.2,1,
1784832144482,order,200,4.2,1,
1784832144488,product,200,4.04,1,
1784832144495,inventory,200,4.26,1,
1784832144503,order,200,4.22,1,
1784832144508,product,200,5.14,1,
1784832144515,inventory,200,4.75,1,
1784832144523,order,200,4.5,1,
1784832144528,product,200,7.5,1,
1784832144535,inventory,200,4.77,1,
1784832144543,order,200,4.69,1,
1784832144548,product,200,4.48,1,
1784832144555,inventory,200,4.38,1,
1784832144563,order,200,4.12,1,
1784832144568,product,200,4.44,1,
1784832144575,inventory,200,4.39,1,
1784832144583,order,200,4.62,1,
1784832144588,product,200,4.1,1,
1784832144595,inventory,200,4.04,1,
1784832144603,order,200,3.99,1,
1784832144608,product,200,4.08,1,
1784832144615,inventory,200,4.4,1,
1784832144623,order,200,8.31,1,
1784832144628,product,200,4.77,1,
1784832144636,inventory,200,4.01,1,
1784832144643,order,200,4.08,1,
1784832144648,product,200,4.1,1,
1784832144656,inventory,200,6.37,1,
1784832144663,order,200,14.75,1,
1784832144669,product,200,66.36,1,
1784832144676,inventory,200,65.29,1,
1784832144684,order,200,11.07,1,
1784832144704,order,200,12.2,1,
1784832144724,order,200,16.5,1,
1784832144735,product,200,16.12,1,
1784832144741,inventory,200,14.92,1,
1784832144744,order,200,10.82,1,
1784832144755,product,200,37.82,1,
1784832144761,inventory,200,10.92,1,
1784832144764,order,200,24.59,1,
1784832144781,inventory,200,16.81,1,
1784832144789,order,200,10.33,1,
1784832144793,product,200,9.71,1,
1784832144801,inventory,200,17.14,1,
1784832144809,order,200,27.18,1,
1784832144813,product,200,25.1,1,
1784832144822,inventory,200,11.39,1,
1784832144837,order,200,80.1,1,
1784832144838,product,200,77.68,1,
1784832144842,inventory,200,71.46,1,
1784832144913,inventory,200,21.23,1,
1784832144916,product,200,18.21,1,
1784832144917,order,200,17.46,1,
1784832144935,inventory,200,14.61,1,
1784832144936,product,200,13.15,1,
1784832144937,order,200,12.8,1,
1784832144955,inventory,200,9.48,1,
1784832144956,product,200,5.86,1,
1784832144957,order,200,15.28,1,
1784832144975,inventory,200,18.35,1,
1784832144976,product,200,13.74,1,
1784832144977,order,200,39.36,1,
1784832144995,inventory,200,19.26,1,
1784832144997,product,200,17.92,1,
1784832145015,inventory,200,18.29,1,
1784832145016,order,200,42.56,1,
1784832145017,product,200,17.12,1,
1784832145035,inventory,200,47.53,1,
1784832145037,product,200,22.92,1,
1784832145059,order,200,25.17,1,
1784832145060,product,200,23.41,1,
1784832145083,inventory,200,13.92,1,
1784832145083,product,200,14.65,1,
1784832145084,order,200,7.32,1,
1784832145103,product,200,9.16,1,
1784832145103,inventory,200,17.41,1,
1784832145104,order,200,7.05,1,
1784832145123,inventory,200,5.14,1,
1784832145123,product,200,6.12,1,
1784832145124,order,200,16.11,1,
1784832145144,product,200,9.84,1,
1784832145144,inventory,200,13.25,1,
1784832145145,order,200,18.51,1,
1784832145164,product,200,15.22,1,
1784832145165,inventory,200,7.5,1,
1784832145167,order,200,8.65,1,
1784832145184,product,200,10.02,1,
1784832145185,inventory,200,9.6,1,
1784832145187,order,200,15.32,1,
1784832145204,product,200,4.47,1,
1784832145205,inventory,200,7.42,1,
1784832145208,order,200,6.93,1,
1784832145224,product,200,8.18,1,
1784832145225,inventory,200,7.21,1,
1784832145228,order,200,29.64,1,
1784832145244,product,200,5.19,1,
1784832145258,inventory,200,5.32,1,
1784832145258,order,200,5.93,1,
1784832145264,product,200,4.71,1,
1784832145278,order,200,5.8,1,
1784832145278,inventory,200,5.38,1,
1784832145284,product,200,3.89,1,
1784832145298,order,200,4.28,1,
1784832145298,inventory,200,4.66,1,
1784832145305,product,200,4.23,1,
1784832145318,inventory,200,4.41,1,
1784832145318,order,200,4.91,1,
1784832145325,product,200,4.06,1,
1784832145338,order,200,4.09,1,
1784832145338,inventory,200,5.58,1,
1784832145345,product,200,4.28,1,
1784832145358,order,200,4.1,1,
1784832145359,inventory,200,5.58,1,
1784832145365,product,200,3.72,1,
1784832145378,order,200,6.88,1,
1784832145379,inventory,200,4.09,1,
1784832145386,product,200,4.37,1,
1784832145398,order,200,8.33,1,
1784832145399,inventory,200,6.83,1,
1784832145406,product,200,5.51,1,
1784832145418,order,200,5.25,1,
1784832145419,inventory,200,5.0,1,
1784832145426,product,200,3.92,1,
1784832145438,order,200,5.49,1,
1784832145439,inventory,200,4.99,1,
1784832145446,product,200,6.01,1,
1784832145459,order,200,5.66,1,
1784832145459,inventory,200,5.87,1,
1784832145466,product,200,4.08,1,
1784832145479,order,200,5.2,1,
1784832145479,inventory,200,6.23,1,
1784832145486,product,200,4.18,1,
1784832145499,order,200,5.04,1,
1784832145499,inventory,200,4.51,1,
1784832145506,product,200,4.02,1,
1784832145519,order,200,5.17,1,
1784832145520,inventory,200,4.53,1,
1784832145527,product,200,3.8,1,
1784832145539,order,200,4.52,1,
1784832145541,inventory,200,5.96,1,
1784832145547,product,200,3.65,1,
1784832145559,order,200,8.61,1,
1784832145562,inventory,200,6.68,1,
1784832145567,product,200,4.42,1,
1784832145579,order,200,8.1,1,
1784832145582,inventory,200,10.57,1,
1784832145587,product,200,4.89,1,
1784832145599,order,200,7.74,1,
1784832145602,inventory,200,4.69,1,
1784832145607,product,200,4.63,1,
1784832145619,order,200,7.55,1,
1784832145622,inventory,200,5.5,1,
1784832145628,product,200,4.38,1,
1784832145640,order,200,4.85,1,
1784832145643,inventory,200,8.36,1,
1784832145648,product,200,4.21,1,
1784832145660,order,200,4.78,1,
1784832145663,inventory,200,4.72,1,
1784832145668,product,200,9.82,1,
1784832145680,order,200,4.05,1,
1784832145683,inventory,200,3.94,1,
1784832145688,product,200,4.42,1,
1784832145700,order,200,5.04,1,
1784832145704,inventory,200,7.54,1,
1784832145709,product,200,7.48,1,
1784832145723,order,200,6.34,1,
1784832145725,inventory,200,7.85,1,
1784832145729,product,200,6.8,1,
1784832145743,order,200,5.36,1,
1784832145745,inventory,200,8.99,1,
1784832145749,product,200,5.1,1,
1784832145763,order,200,4.61,1,
1784832145765,inventory,200,6.13,1,
1784832145769,product,200,6.96,1,
1784832145783,order,200,5.97,1,
1784832145786,inventory,200,5.56,1,
1784832145789,product,200,5.72,1,
1784832145803,order,200,3.81,1,
1784832145806,inventory,200,4.78,1,
1784832145809,product,200,5.26,1,
1784832145824,order,200,5.9,1,
1784832145827,inventory,200,12.11,1,
1784832145830,product,200,6.29,1,
1784832145844,order,200,4.21,1,
1784832145847,inventory,200,5.35,1,
1784832145850,product,200,7.93,1,
1784832145864,order,200,4.58,1,
1784832145867,inventory,200,5.52,1,
1784832145870,product,200,3.89,1,
1784832145884,order,200,3.83,1,
1784832145887,inventory,200,4.93,1,
1784832145890,product,200,6.92,1,
1784832145904,order,200,4.89,1,
1784832145909,inventory,200,4.94,1,
1784832145910,product,200,6.53,1,
1784832145924,order,200,4.02,1,
1784832145929,inventory,200,5.31,1,
1784832145930,product,200,4.75,1,
1784832145944,order,200,4.39,1,
1784832145949,inventory,200,4.28,1,
1784832145952,product,200,6.02,1,
1784832145964,order,200,4.7,1,
1784832145969,inventory,200,5.5,1,
1784832145972,product,200,4.4,1,
1784832145985,order,200,4.41,1,
1784832145989,inventory,200,3.97,1,
1784832145992,product,200,4.78,1,
1784832146005,order,200,4.71,1,
1784832146010,inventory,200,4.9,1,
1784832146012,product,200,4.45,1,
1784832146025,order,200,4.15,1,
1784832146030,inventory,200,7.04,1,
1784832146032,product,200,4.81,1,
1784832146045,order,200,3.75,1,
1784832146050,inventory,200,4.89,1,
1784832146052,product,200,3.86,1,
1784832146065,order,200,4.06,1,
1784832146070,inventory,200,4.52,1,
1784832146072,product,200,5.46,1,
1784832146085,order,200,5.14,1,
1784832146090,inventory,200,5.68,1,
1784832146093,product,200,6.37,1,
1784832146105,order,200,4.0,1,
1784832146110,inventory,200,4.8,1,
1784832146114,product,200,4.1,1,
1784832146125,order,200,4.3,1,
1784832146130,inventory,200,4.47,1,
1784832146134,product,200,4.05,1,
1784832146145,order,200,3.93,1,
1784832146151,inventory,200,3.41,1,
1784832146154,product,200,4.13,1,
1784832146165,order,200,3.96,1,
1784832146171,inventory,200,4.05,1,
1784832146174,product,200,3.88,1,
1784832146186,order,200,5.08,1,
1784832146191,inventory,200,3.73,1,
1784832146195,product,200,3.94,1,
1784832146206,order,200,3.95,1,
1784832146211,inventory,200,4.27,1,
1784832146216,product,200,4.4,1,
1784832146226,order,200,3.94,1,
1784832146231,inventory,200,4.21,1,
1784832146237,product,200,3.89,1,
1784832146246,order,200,5.11,1,
1784832146252,inventory,200,4.05,1,
1784832146257,product,200,4.56,1,
1784832146266,order,200,4.56,1,
1784832146273,inventory,200,6.31,1,
1784832146277,product,200,6.78,1,
1784832146289,order,200,13.18,1,
1784832146293,inventory,200,11.11,1,
1784832146303,product,200,8.99,1,
1784832146309,order,200,10.31,1,
1784832146313,inventory,200,6.26,1,
1784832146323,product,200,6.21,1,
1784832146329,order,200,5.66,1,
1784832146333,inventory,200,5.33,1,
1784832146343,product,200,4.37,1,
1784832146349,order,200,4.08,1,
1784832146353,inventory,200,4.45,1,
1784832146363,product,200,12.48,1,
1784832146370,order,200,7.45,1,
1784832146376,inventory,200,13.47,1,
1784832146384,product,200,5.28,1,
1784832146390,order,200,4.52,1,
1784832146396,inventory,200,5.24,1,
1784832146404,product,200,4.56,1,
1784832146410,order,200,5.72,1,
1784832146416,inventory,200,7.21,1,
1784832146424,product,200,4.37,1,
1784832146430,order,200,4.17,1,
1784832146436,inventory,200,4.18,1,
1784832146444,product,200,4.04,1,
1784832146450,order,200,4.74,1,
1784832146456,inventory,200,4.0,1,
1784832146464,product,200,3.83,1,
1784832146470,order,200,3.76,1,
1784832146476,inventory,200,4.9,1,
1784832146484,product,200,3.63,1,
1784832146490,order,200,5.27,1,
1784832146496,inventory,200,3.85,1,
1784832146504,product,200,4.09,1,
1784832146510,order,200,4.13,1,
1784832146516,inventory,200,3.43,1,
1784832146524,product,200,3.9,1,
1784832146531,order,200,3.78,1,
1784832146537,inventory,200,3.84,1,
1784832146544,product,200,3.61,1,
1784832146551,order,200,4.03,1,
1784832146557,inventory,200,4.27,1,
1784832146565,product,200,5.18,1,
1784832146571,order,200,4.38,1,
1784832146577,inventory,200,4.55,1,
1784832146585,product,200,3.58,1,
1784832146591,order,200,3.82,1,
1784832146597,inventory,200,3.64,1,
1784832146605,product,200,5.04,1,
1784832146611,order,200,6.14,1,
1784832146617,inventory,200,7.21,1,
1784832146625,product,200,3.87,1,
1784832146631,order,200,4.02,1,
1784832146637,inventory,200,4.21,1,
1784832146645,product,200,4.11,1,
1784832146651,order,200,3.77,1,
1784832146657,inventory,200,3.65,1,
1784832146665,product,200,3.82,1,
1784832146671,order,200,3.98,1,
1784832146677,inventory,200,4.99,1,
1784832146685,product,200,4.07,1,
1784832146691,order,200,3.4,1,
1784832146697,inventory,200,4.72,1,
1784832146705,product,200,4.17,1,
1784832146711,order,200,3.84,1,
1784832146717,inventory,200,3.91,1,
1784832146725,product,200,3.59,1,
1784832146732,order,200,3.64,1,
1784832146738,inventory,200,5.84,1,
1784832146745,product,200,3.62,1,
1784832146752,order,200,4.55,1,
1784832146758,inventory,200,4.45,1,
1784832146766,product,200,4.5,1,
1784832146772,order,200,4.79,1,
1784832146778,inventory,200,5.68,1,
1784832146786,product,200,4.35,1,
1784832146792,order,200,5.31,1,
1784832146799,inventory,200,4.36,1,
1784832146806,product,200,3.41,1,
1784832146812,order,200,4.15,1,
1784832146819,inventory,200,4.45,1,
1784832146826,product,200,4.89,1,
1784832146832,order,200,4.33,1,
1784832146839,inventory,200,4.27,1,
1784832146846,product,200,4.67,1,
1784832146852,order,200,5.25,1,
1784832146859,inventory,200,6.27,1,
1784832146866,product,200,3.96,1,
1784832146872,order,200,4.65,1,
1784832146879,inventory,200,4.59,1,
1784832146886,product,200,3.61,1,
1784832146893,order,200,4.1,1,
1784832146899,inventory,200,4.17,1,
1784832146906,product,200,3.68,1,
1784832146913,order,200,3.78,1,
1784832146919,inventory,200,3.46,1,
1784832146926,product,200,3.58,1,
1784832146933,order,200,3.82,1,
1784832146940,inventory,200,3.52,1,
1784832146947,product,200,3.49,1,
1784832146953,order,200,4.29,1,
1784832146960,inventory,200,3.33,1,
1784832146967,product,200,4.87,1,
1784832146973,order,200,4.13,1,
1784832146980,inventory,200,3.38,1,
1784832146987,product,200,4.42,1,
1784832146993,order,200,7.14,1,
1784832147000,inventory,200,5.22,1,
1784832147007,product,200,4.0,1,
1784832147013,order,200,5.0,1,
1784832147020,inventory,200,3.88,1,
1784832147027,product,200,4.45,1,
1784832147033,order,200,4.02,1,
1784832147040,inventory,200,4.16,1,
1784832147047,product,200,3.8,1,
1784832147053,order,200,4.62,1,
1784832147060,inventory,200,4.96,1,
1784832147068,product,200,7.8,1,
1784832147074,order,200,7.07,1,
1784832147083,inventory,200,4.67,1,
1784832147088,product,200,8.05,1,
1784832147094,order,200,6.64,1,
1784832147103,inventory,200,4.82,1,
1784832147108,product,200,7.01,1,
1784832147114,order,200,17.47,1,
1784832147124,inventory,200,7.3,1,
1784832147128,product,200,10.63,1,
1784832147134,order,200,7.97,1,
1784832147144,inventory,200,9.18,1,
1784832147149,product,200,16.68,1,
1784832147155,order,200,8.99,1,
1784832147165,inventory,200,5.4,1,
1784832147169,product,200,7.27,1,
1784832147175,order,200,7.23,1,
1784832147185,inventory,200,6.09,1,
1784832147190,product,200,6.19,1,
1784832147195,order,200,4.2,1,
1784832147205,inventory,200,8.25,1,
1784832147210,product,200,10.9,1,
1784832147215,order,200,7.82,1,
1784832147226,inventory,200,6.65,1,
1784832147230,product,200,6.79,1,
1784832147235,order,200,5.95,1,
1784832147246,inventory,200,6.73,1,
1784832147250,product,200,4.46,1,
1784832147256,order,200,3.86,1,
1784832147266,inventory,200,3.87,1,
1784832147270,product,200,6.13,1,
1784832147276,order,200,4.13,1,
1784832147286,inventory,200,5.11,1,
1784832147290,product,200,7.3,1,
1784832147296,order,200,6.97,1,
1784832147306,inventory,200,4.09,1,
1784832147310,product,200,4.07,1,
1784832147316,order,200,4.63,1,
1784832147326,inventory,200,3.65,1,
1784832147330,product,200,4.78,1,
1784832147336,order,200,4.47,1,
1784832147346,inventory,200,3.56,1,
1784832147350,product,200,3.68,1,
1784832147356,order,200,3.98,1,
1784832147366,inventory,200,6.03,1,
1784832147371,product,200,4.85,1,
1784832147377,order,200,5.54,1,
1784832147386,inventory,200,5.6,1,
1784832147391,product,200,4.8,1,
1784832147397,order,200,4.56,1,
1784832147407,inventory,200,5.15,1,
1784832147412,product,200,8.4,1,
1784832147418,order,200,4.96,1,
1784832147427,inventory,200,4.58,1,
1784832147432,product,200,5.69,1,
1784832147438,order,200,4.08,1,
1784832147447,inventory,200,8.41,1,
1784832147452,product,200,4.97,1,
1784832147458,order,200,6.46,1,
1784832147467,inventory,200,4.63,1,
1784832147472,product,200,5.19,1,
1784832147478,order,200,4.64,1,
1784832147487,inventory,200,4.19,1,
1784832147492,product,200,7.98,1,
1784832147498,order,200,5.18,1,
1784832147507,inventory,200,4.88,1,
1784832147512,product,200,5.46,1,
1784832147518,order,200,6.0,1,
1784832147528,inventory,200,8.94,1,
1784832147532,product,200,7.37,1,
1784832147539,order,200,5.83,1,
1784832147548,inventory,200,14.27,1,
1784832147553,product,200,8.39,1,
1784832147562,order,200,8.56,1,
1784832147568,inventory,200,9.68,1,
1784832147573,product,200,6.67,1,
1784832147582,order,200,6.3,1,
1784832147588,inventory,200,6.89,1,
1784832147593,product,200,7.69,1,
1784832147602,order,200,5.98,1,
1784832147609,inventory,200,6.3,1,
1784832147613,product,200,6.2,1,
1784832147622,order,200,9.33,1,
1784832147629,inventory,200,11.54,1,
1784832147638,product,200,15.44,1,
1784832147642,order,200,6.34,1,
1784832147649,inventory,200,9.29,1,
1784832147659,product,200,8.03,1,
1784832147663,order,200,12.96,1,
1784832147669,inventory,200,8.53,1,
1784832147680,product,200,7.63,1,
1784832147683,order,200,5.34,1,
1784832147689,inventory,200,5.7,1,
1784832147700,product,200,4.47,1,
1784832147703,order,200,6.85,1,
1784832147709,inventory,200,6.33,1,
1784832147720,product,200,5.62,1,
1784832147725,order,200,8.88,1,
1784832147729,inventory,200,5.47,1,
1784832147740,product,200,4.47,1,
1784832147745,order,200,4.17,1,
1784832147750,inventory,200,3.49,1,
1784832147760,product,200,3.71,1,
1784832147765,order,200,5.01,1,
1784832147771,inventory,200,4.21,1,
1784832147780,product,200,5.34,1,
1784832147785,order,200,9.21,1,
1784832147791,inventory,200,7.08,1,
1784832147800,product,200,3.44,1,
1784832147805,order,200,4.04,1,
1784832147811,inventory,200,4.28,1,
1784832147821,product,200,5.68,1,
1784832147825,order,200,5.16,1,
1784832147831,inventory,200,5.38,1,
1784832147841,product,200,4.43,1,
1784832147846,order,200,6.43,1,
1784832147851,inventory,200,6.36,1,
1784832147861,product,200,7.09,1,
1784832147866,order,200,7.84,1,
1784832147872,inventory,200,7.12,1,
1784832147881,product,200,5.76,1,
1784832147887,order,200,5.02,1,
1784832147893,inventory,200,5.87,1,
1784832147901,product,200,5.17,1,
1784832147907,order,200,6.6,1,
1784832147914,inventory,200,14.5,1,
1784832147922,product,200,6.99,1,
1784832147927,order,200,5.24,1,
1784832147934,inventory,200,3.93,1,
1784832147942,product,200,4.7,1,
1784832147947,order,200,4.12,1,
1784832147954,inventory,200,3.79,1,
1784832147962,product,200,4.91,1,
1784832147967,order,200,6.15,1,
1784832147974,inventory,200,3.78,1,
1784832147982,product,200,4.43,1,
1784832147987,order,200,4.3,1,
1784832147994,inventory,200,7.16,1,
1784832148002,product,200,3.82,1,
1784832148007,order,200,4.2,1,
1784832148014,inventory,200,4.81,1,
1784832148022,product,200,4.25,1,
1784832148027,order,200,4.26,1,
1784832148034,inventory,200,4.31,1,
1784832148042,product,200,4.31,1,
1784832148047,order,200,4.23,1,
1784832148054,inventory,200,3.51,1,
1784832148063,product,200,3.55,1,
1784832148068,order,200,4.07,1,
1784832148074,inventory,200,4.16,1,
1784832148083,product,200,4.84,1,
1784832148088,order,200,5.86,1,
1784832148094,inventory,200,4.45,1,
1784832148103,product,200,5.21,1,
1784832148108,order,200,4.88,1,
1784832148115,inventory,200,6.29,1,
1784832148124,product,200,4.11,1,
1784832148128,order,200,6.26,1,
1784832148135,inventory,200,5.09,1,
1784832148144,product,200,5.48,1,
1784832148148,order,200,6.07,1,
1784832148156,inventory,200,5.97,1,
1784832148164,product,200,4.12,1,
1784832148168,order,200,4.17,1,
1784832148177,inventory,200,3.59,1,
1784832148184,product,200,4.35,1,
1784832148189,order,200,10.21,1,
1784832148197,inventory,200,4.93,1,
1784832148204,product,200,3.45,1,
1784832148209,order,200,4.45,1,
1784832148217,inventory,200,5.06,1,
1784832148224,product,200,5.57,1,
1784832148229,order,200,8.47,1,
1784832148238,inventory,200,7.75,1,
1784832148244,product,200,5.74,1,
1784832148250,order,200,17.32,1,
1784832148267,product,200,17.52,1,
1784832148270,order,200,16.2,1,
1784832148270,inventory,200,21.66,1,
1784832148287,product,200,8.57,1,
1784832148290,order,200,8.39,1,
1784832148291,inventory,200,14.26,1,
1784832148307,product,200,7.43,1,
1784832148312,inventory,200,7.58,1,
1784832148312,order,200,8.8,1,
1784832148327,product,200,8.87,1,
1784832148332,inventory,200,8.45,1,
1784832148332,order,200,9.32,1,
1784832148352,order,200,11.57,1,
1784832148352,product,200,12.13,1,
1784832148352,inventory,200,11.58,1,
1784832148372,product,200,12.41,1,
1784832148373,order,200,9.47,1,
1784832148375,inventory,200,12.61,1,
1784832148393,order,200,9.24,1,
1784832148394,product,200,8.61,1,
1784832148400,inventory,200,7.99,1,
1784832148413,order,200,7.84,1,
1784832148414,product,200,5.94,1,
1784832148421,inventory,200,7.1,1,
1784832148434,order,200,9.49,1,
1784832148434,product,200,8.99,1,
1784832148441,inventory,200,5.96,1,
1784832148454,order,200,4.11,1,
1784832148455,product,200,3.92,1,
1784832148461,inventory,200,14.55,1,
1784832148474,order,200,5.28,1,
1784832148475,product,200,5.25,1,
1784832148481,inventory,200,6.7,1,
1784832148494,order,200,7.8,1,
1784832148496,product,200,8.14,1,
1784832148502,inventory,200,10.98,1,
1784832148514,order,200,8.75,1,
1784832148517,product,200,17.29,1,
1784832148527,inventory,200,8.14,1,
1784832148536,order,200,22.56,1,
1784832148537,product,200,12.78,1,
1784832148548,inventory,200,6.45,1,
1784832148557,product,200,12.52,1,
1784832148559,order,200,18.8,1,
1784832148572,inventory,200,7.52,1,
1784832148577,product,200,4.59,1,
1784832148579,order,200,6.88,1,
1784832148593,inventory,200,4.32,1,
1784832148597,product,200,7.86,1,
1784832148599,order,200,7.1,1,
1784832148613,inventory,200,6.02,1,
1784832148617,product,200,6.89,1,
1784832148620,order,200,12.37,1,
1784832148634,inventory,200,5.52,1,
1784832148637,product,200,6.69,1,
1784832148640,order,200,9.9,1,
1784832148655,inventory,200,9.44,1,
1784832148658,product,200,11.54,1,
1784832148660,order,200,11.28,1,
1784832148675,inventory,200,4.68,1,
1784832148678,product,200,5.62,1,
1784832148680,order,200,8.58,1,
1784832148696,inventory,200,5.94,1,
1784832148699,product,200,5.76,1,
1784832148701,order,200,8.65,1,
1784832148716,inventory,200,12.94,1,
1784832148719,product,200,10.04,1,
1784832148722,order,200,9.81,1,
1784832148736,inventory,200,10.78,1,
1784832148739,product,200,11.31,1,
1784832148743,order,200,4.51,1,
1784832148756,inventory,200,13.2,1,
1784832148759,product,200,10.31,1,
1784832148763,order,200,9.52,1,
1784832148776,inventory,200,6.0,1,
1784832148779,product,200,10.08,1,
1784832148784,order,200,5.97,1,
1784832148796,inventory,200,5.17,1,
1784832148799,product,200,6.35,1,
1784832148804,order,200,5.46,1,
1784832148817,inventory,200,7.79,1,
1784832148820,product,200,9.46,1,
1784832148824,order,200,12.52,1,
1784832148837,inventory,200,7.8,1,
1784832148840,product,200,9.25,1,
1784832148844,order,200,10.51,1,
1784832148857,inventory,200,11.57,1,
1784832148860,product,200,11.18,1,
1784832148867,order,200,15.33,1,
1784832148877,inventory,200,10.51,1,
1784832148880,product,200,7.84,1,
1784832148887,order,200,4.81,1,
1784832148897,inventory,200,4.04,1,
1784832148900,product,200,9.06,1,
1784832148907,order,200,11.08,1,
1784832148917,inventory,200,6.75,1,
1784832148920,product,200,5.61,1,
